file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20251021_072138_result.json,yes,312,yes,84,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072210_result.json,yes,271,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072226_result.json,yes,296,yes,84,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072234_result.json,yes,257,yes,64,yes,con thinking,31,male,2,New York,,PhD,self-employed,man,baking;videogames;running;reading novels,married,immigrant,data scientist,high,98,low,28,low,8,low,28,low,14,lower secondary,no formal education,with good mental health,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251021_072242_result.json,yes,289,yes,78,yes,con thinking,90,female,4,New York,,PhD,employed full-time,transgender,hiking;cinema;cooking;cycling;baking,single,native American,journalist,low,12,moderate,37,low,15,high,95,high,83,PhD,primary school,anxious,Judaism,heterosexual,You spend several hours daily on social media
20251021_072249_result.json,yes,292,yes,84,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072314_result.json,yes,269,yes,76,yes,con thinking,33,male,1,Chicago,,primary school,employed part-time,agender,running;painting;gardening;yoga;football (calcio),single,native American,fitness trainer,moderate,57,moderate,40,high,98,moderate,61,moderate,59,vocational diploma,no formal education,anxious,Agnostic,heterosexual,You spend roughly a few times weekly on social media
20251021_072321_result.json,yes,293,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072336_result.json,yes,284,yes,94,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072351_result.json,yes,255,yes,112,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072358_result.json,yes,279,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072414_result.json,yes,283,yes,81,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072421_result.json,yes,245,yes,81,yes,con thinking,38,male,0,Washington DC,,master's degree,self-employed,genderqueer,rock climbing;baking;classical music;yoga;cycling,married,native American,retail worker,high,82,low,5,high,91,low,4,moderate,51,vocational diploma,no formal education,with good mental health,Atheist,asexual,You spend roughly a few times weekly on social media
20251021_072428_result.json,yes,280,yes,71,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072445_result.json,yes,303,yes,74,yes,con thinking,89,female,1,Lecce,,no formal education,self-employed,transgender,baking;videogames;gardening;knitting;football (calcio),widowed,native Italian,electrician,high,99,low,30,moderate,45,high,79,low,12,lower secondary,no formal education,creative,Islam,asexual,You spend roughly a few times weekly on social media
20251021_072453_result.json,yes,307,yes,114,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072500_result.json,yes,282,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072507_result.json,yes,287,yes,97,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072515_result.json,yes,294,yes,91,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072522_result.json,yes,266,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072539_result.json,yes,290,yes,74,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072604_result.json,yes,286,yes,115,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072611_result.json,yes,268,yes,74,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072618_result.json,yes,281,yes,78,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072658_result.json,yes,257,yes,78,yes,con thinking,79,female,0,Philadelphia,,master's degree,self-employed,transgender,reading novels;hiking;knitting;board games;classical music,widowed,native American,accountant,high,92,moderate,42,high,78,low,23,high,95,primary school,lower secondary,depressed,Hinduism,bisexual,You spend several hours daily on social media
20251021_072713_result.json,yes,278,yes,113,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072729_result.json,yes,268,yes,90,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072820_result.json,yes,272,yes,120,yes,con thinking,59,male,0,Lecce,,bachelor's degree,employed part-time,transgender,reading novels;birdwatching,married,native Italian,retail worker,low,21,high,71,low,21,high,99,moderate,54,primary school,lower secondary,curious,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251021_072828_result.json,yes,283,yes,98,yes,con thinking,69,male,4,Naples,,bachelor's degree,employed full-time,genderqueer,board games;volunteering;baking;hiking,single,native Italian,fitness trainer,high,80,high,94,high,86,low,32,low,26,upper secondary,lower secondary,anxious,Atheist,bisexual,You spend several hours daily on social media
20251021_072835_result.json,yes,261,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072842_result.json,yes,277,yes,91,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072858_result.json,yes,294,yes,91,yes,con thinking,88,female,0,Washington DC,,bachelor's degree,self-employed,woman,painting;cooking;photography;travel,in a relationship,native American,journalist,low,21,low,32,high,100,low,16,moderate,53,primary school,PhD,curious,Christianity,heterosexual,You spend several hours daily on social media
20251021_072905_result.json,yes,289,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072914_result.json,yes,337,yes,89,yes,con thinking,68,male,1,Philadelphia,,vocational diploma,employed part-time,non-binary,travel;reading novels;classical music;gardening;running,divorced,native American,carpenter,moderate,34,moderate,52,moderate,66,moderate,66,low,28,primary school,PhD,with good mental health,Christianity,heterosexual,You spend roughly one hour daily on social media
20251021_072922_result.json,yes,339,yes,74,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_072947_result.json,yes,285,yes,85,yes,con thinking,57,male,2,Naples,,primary school,employed part-time,man,cycling;painting;videogames;hiking;classical music,married,native Italian,cleaner,moderate,53,high,96,high,99,low,0,high,76,upper secondary,bachelor's degree,curious,Buddhism,bisexual,You spend several hours daily on social media
20251021_072953_result.json,yes,242,yes,89,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073001_result.json,yes,288,yes,72,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073009_result.json,yes,259,yes,84,yes,con thinking,57,male,0,Bari,,vocational diploma,self-employed,man,videogames;football (calcio);photography;volunteering;rock climbing,in a relationship,native Italian,hairdresser,high,94,high,87,high,79,high,86,low,31,lower secondary,primary school,curious,Judaism,asexual,You spend several hours daily on social media
20251021_073017_result.json,yes,293,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073025_result.json,yes,300,yes,78,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073034_result.json,yes,338,yes,108,yes,con thinking,89,male,0,Philadelphia,,primary school,employed part-time,non-binary,rock climbing;volunteering;photography;reading novels;travel,divorced,native American,cleaner,high,73,low,22,low,5,moderate,50,moderate,64,bachelor's degree,lower secondary,depressed,Islam,heterosexual,You spend roughly one hour daily on social media
20251021_073049_result.json,yes,262,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073104_result.json,yes,280,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073112_result.json,yes,263,yes,58,yes,con thinking,35,female,5,Rome,,no formal education,employed part-time,genderqueer,cooking;photography,widowed,native Italian,sales associate,moderate,33,low,32,moderate,41,moderate,62,high,98,master's degree,primary school,anxious,Christianity,asexual,You spend roughly one hour daily on social media
20251021_073128_result.json,yes,260,yes,86,yes,con thinking,68,male,4,Los Angeles,,master's degree,self-employed,man,reading novels;videogames,divorced,immigrant,data scientist,low,27,high,93,moderate,44,moderate,62,high,77,lower secondary,upper secondary,anxious,Agnostic,heterosexual,You spend roughly one hour daily on social media
20251021_073137_result.json,yes,289,yes,118,yes,con thinking,31,male,2,New York,,lower secondary,self-employed,man,cycling;videogames,divorced,immigrant,delivery driver,low,0,low,25,high,78,low,1,moderate,40,bachelor's degree,vocational diploma,with good mental health,Islam,heterosexual,You spend a few times monthly on social media
20251021_073145_result.json,yes,284,yes,98,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073153_result.json,yes,280,yes,74,yes,con thinking,56,male,5,Kansas City,,lower secondary,self-employed,man,gardening;board games;photography,in a relationship,native American,mechanic,high,98,low,22,high,84,moderate,51,moderate,41,primary school,vocational diploma,with good mental health,Buddhism,asexual,You spend roughly a few times weekly on social media
20251021_073200_result.json,yes,284,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073217_result.json,yes,301,yes,120,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073224_result.json,yes,283,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073240_result.json,yes,268,yes,88,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073246_result.json,yes,272,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073311_result.json,yes,295,yes,100,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073351_result.json,yes,272,yes,91,yes,con thinking,35,male,2,New York,,PhD,employed part-time,man,cooking;baking;volunteering;cinema,widowed,immigrant,delivery driver,moderate,62,low,17,low,24,high,71,moderate,53,PhD,vocational diploma,anxious,Christianity,heterosexual,You spend roughly one hour daily on social media
20251021_073415_result.json,yes,317,yes,110,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073422_result.json,yes,292,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073446_result.json,yes,296,yes,94,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073502_result.json,yes,271,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073510_result.json,yes,304,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073539_result.json,yes,259,yes,106,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073546_result.json,yes,276,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073553_result.json,yes,293,yes,107,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073609_result.json,yes,299,yes,119,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073616_result.json,yes,290,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073624_result.json,yes,314,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073645_result.json,yes,295,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073701_result.json,yes,298,yes,98,yes,con thinking,86,male,1,Rome,,bachelor's degree,self-employed,genderqueer,rock climbing;reading novels;running;birdwatching,in a relationship,native Italian,carpenter,low,28,low,18,moderate,54,low,17,high,67,vocational diploma,master's degree,creative,Islam,heterosexual,You spend several hours daily on social media
20251021_073709_result.json,yes,280,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073716_result.json,yes,269,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073723_result.json,yes,265,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073739_result.json,yes,303,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073747_result.json,yes,287,yes,90,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073755_result.json,yes,278,yes,120,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073802_result.json,yes,277,yes,86,yes,con thinking,72,female,5,Bologna,,no formal education,employed part-time,agender,gardening;painting,in a relationship,immigrant,fitness trainer,high,82,high,68,low,13,high,87,low,23,no formal education,primary school,curious,Agnostic,heterosexual,You have no social media
20251021_073819_result.json,yes,267,yes,89,yes,con thinking,23,male,3,Rome,,upper secondary,employed full-time,man,gardening;yoga;football (calcio);knitting,married,native Italian,carpenter,high,79,low,25,high,70,high,75,low,11,bachelor's degree,vocational diploma,anxious,Judaism,heterosexual,You have no social media
20251021_073835_result.json,yes,284,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073842_result.json,yes,283,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073849_result.json,yes,278,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073914_result.json,yes,263,yes,65,yes,con thinking,89,male,0,Washington DC,,upper secondary,employed part-time,transgender,videogames;knitting;running;reading novels;football (calcio),married,native American,delivery driver,high,100,high,84,high,99,high,68,low,23,no formal education,bachelor's degree,depressed,Islam,heterosexual,You spend a few times monthly on social media
20251021_073921_result.json,yes,265,yes,101,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073928_result.json,yes,290,yes,88,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_073935_result.json,yes,281,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074025_result.json,yes,299,yes,85,yes,con thinking,66,male,0,Bari,,master's degree,employed full-time,man,gardening;travel,divorced,native Italian,electrician,low,3,high,99,moderate,65,moderate,45,moderate,35,lower secondary,PhD,anxious,Agnostic,asexual,You spend several hours daily on social media
20251021_074032_result.json,yes,296,yes,81,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074048_result.json,yes,255,yes,81,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074056_result.json,yes,275,yes,107,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074111_result.json,yes,274,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074119_result.json,yes,269,yes,109,yes,con thinking,46,female,3,Washington DC,,lower secondary,self-employed,woman,baking;classical music;hiking;videogames,in a relationship,immigrant,cleaner,low,7,low,4,high,86,moderate,45,high,86,upper secondary,vocational diploma,curious,Christianity,heterosexual,You spend several hours daily on social media
20251021_074126_result.json,yes,263,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074135_result.json,yes,296,yes,95,yes,con thinking,28,male,5,Milan,,PhD,employed full-time,man,board games;rock climbing;running,married,native Italian,cleaner,moderate,66,low,1,high,96,moderate,61,high,96,master's degree,bachelor's degree,with good mental health,Islam,heterosexual,You spend a few times monthly on social media
20251021_074152_result.json,yes,275,yes,57,yes,con thinking,59,male,2,Washington DC,,master's degree,employed part-time,man,birdwatching;yoga;baking;running;photography,divorced,native American,engineer,moderate,61,high,68,moderate,36,moderate,55,moderate,37,master's degree,lower secondary,normal,Hinduism,heterosexual,You spend roughly one hour daily on social media
20251021_074159_result.json,yes,295,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074214_result.json,yes,243,yes,108,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074230_result.json,yes,265,yes,129,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074248_result.json,yes,301,yes,97,yes,con thinking,74,female,2,Bari,,lower secondary,self-employed,non-binary,yoga;cinema;videogames,widowed,native Italian,electrician,moderate,61,moderate,53,high,86,moderate,34,moderate,38,PhD,master's degree,curious,Buddhism,heterosexual,You spend several hours daily on social media
20251021_074302_result.json,yes,279,yes,71,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074310_result.json,yes,257,yes,99,yes,con thinking,50,female,0,Lecce,,vocational diploma,employed full-time,agender,hiking;painting,married,native Italian,cleaner,high,79,moderate,43,high,93,high,70,moderate,43,PhD,no formal education,normal,Islam,heterosexual,You spend several hours daily on social media
20251021_074333_result.json,yes,279,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074340_result.json,yes,283,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074347_result.json,yes,275,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074353_result.json,yes,260,yes,78,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074401_result.json,yes,294,yes,104,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074408_result.json,yes,264,yes,94,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074416_result.json,yes,278,yes,103,yes,con thinking,42,male,2,Washington DC,,primary school,self-employed,man,running;baking;volunteering;painting,divorced,native American,delivery driver,low,24,high,99,low,17,low,15,moderate,59,upper secondary,lower secondary,creative,Christianity,heterosexual,You spend several hours daily on social media
20251021_074425_result.json,yes,287,yes,105,yes,con thinking,84,female,4,Philadelphia,,primary school,employed part-time,woman,travel;board games;videogames;yoga;hiking,widowed,native American,hairdresser,high,69,low,1,moderate,43,moderate,64,moderate,40,primary school,master's degree,normal,Atheist,bisexual,You have no social media
20251021_074433_result.json,yes,286,yes,90,yes,con thinking,26,male,0,New York,,lower secondary,self-employed,man,videogames;cooking;yoga;birdwatching,single,immigrant,retail worker,high,98,high,99,moderate,60,moderate,36,moderate,50,bachelor's degree,bachelor's degree,with good mental health,Islam,heterosexual,You spend several hours daily on social media
20251021_074449_result.json,yes,295,yes,106,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074521_result.json,yes,332,yes,105,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074536_result.json,yes,296,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074544_result.json,yes,305,yes,111,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074552_result.json,yes,241,yes,91,yes,con thinking,23,male,5,Naples,,vocational diploma,employed part-time,transgender,running;volunteering;football (calcio),widowed,native Italian,retail worker,moderate,65,low,11,moderate,43,high,94,moderate,35,upper secondary,upper secondary,curious,Hinduism,heterosexual,You have no social media
20251021_074600_result.json,yes,295,yes,97,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074615_result.json,yes,282,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074622_result.json,yes,278,yes,74,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074629_result.json,yes,300,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074636_result.json,yes,289,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074652_result.json,yes,248,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074659_result.json,yes,284,yes,74,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074706_result.json,yes,300,yes,74,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074715_result.json,yes,312,yes,109,yes,con thinking,75,female,0,Bologna,,vocational diploma,self-employed,woman,cinema;hiking;reading novels;football (calcio),single,native Italian,fitness trainer,high,99,moderate,38,moderate,51,high,68,moderate,64,vocational diploma,primary school,anxious,Atheist,heterosexual,You spend roughly one hour daily on social media
20251021_074723_result.json,yes,296,yes,115,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074730_result.json,yes,308,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074738_result.json,yes,275,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074745_result.json,yes,260,yes,72,yes,con thinking,38,female,3,Naples,,upper secondary,employed full-time,woman,hiking;classical music;painting;cycling,widowed,immigrant,retail worker,high,72,low,21,high,97,moderate,52,high,82,vocational diploma,lower secondary,creative,Agnostic,heterosexual,You spend roughly a few times weekly on social media
20251021_074752_result.json,yes,281,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074817_result.json,yes,318,yes,103,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074834_result.json,yes,306,yes,120,yes,con thinking,71,male,1,Milan,,primary school,employed full-time,man,birdwatching;rock climbing;photography;hiking,single,immigrant,barista,high,70,high,69,high,97,moderate,53,low,30,bachelor's degree,upper secondary,with good mental health,Christianity,bisexual,You spend several hours daily on social media
20251021_074906_result.json,yes,293,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074921_result.json,yes,270,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074936_result.json,yes,244,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074943_result.json,yes,266,yes,101,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_074958_result.json,yes,328,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075005_result.json,yes,283,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075030_result.json,yes,310,yes,108,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075037_result.json,yes,291,yes,91,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075054_result.json,yes,265,yes,111,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075110_result.json,yes,260,yes,85,yes,con thinking,54,male,2,Rome,,upper secondary,employed part-time,transgender,cycling;running;football (calcio);photography;volunteering,married,native Italian,cleaner,high,99,high,74,low,16,high,70,high,73,bachelor's degree,bachelor's degree,anxious,Christianity,heterosexual,You spend a few times monthly on social media
20251021_075117_result.json,yes,267,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075124_result.json,yes,264,yes,97,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075148_result.json,yes,274,yes,96,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075205_result.json,yes,311,yes,92,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075212_result.json,yes,273,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075221_result.json,yes,315,yes,116,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075229_result.json,yes,316,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075236_result.json,yes,262,yes,111,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075243_result.json,yes,266,yes,105,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075250_result.json,yes,290,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075257_result.json,yes,288,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075306_result.json,yes,295,yes,99,yes,con thinking,61,male,0,Bari,,upper secondary,employed full-time,man,running;cycling;volunteering;hiking,divorced,native Italian,electrician,moderate,65,low,18,high,70,low,30,moderate,64,bachelor's degree,no formal education,creative,Judaism,homosexual,You spend roughly a few times weekly on social media
20251021_075314_result.json,yes,293,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075321_result.json,yes,272,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075353_result.json,yes,318,yes,100,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075408_result.json,yes,288,yes,98,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075416_result.json,yes,287,yes,80,yes,con thinking,40,male,1,Los Angeles,,upper secondary,employed full-time,transgender,photography;travel;rock climbing;baking;board games,single,native American,cleaner,moderate,66,low,2,high,76,high,72,high,97,bachelor's degree,vocational diploma,creative,Hinduism,homosexual,You spend roughly one hour daily on social media
20251021_075441_result.json,yes,308,yes,70,yes,con thinking,82,male,2,Chicago,,PhD,self-employed,man,reading novels;painting;cycling,single,native American,fitness trainer,high,70,high,100,moderate,62,moderate,39,low,14,primary school,primary school,curious,Christianity,homosexual,You spend roughly a few times weekly on social media
20251021_075456_result.json,yes,286,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075539_result.json,yes,274,yes,101,yes,con thinking,27,male,4,Bari,,upper secondary,employed full-time,genderqueer,yoga;board games,married,native Italian,sales associate,moderate,55,moderate,38,moderate,34,low,4,moderate,41,lower secondary,upper secondary,anxious,Hinduism,homosexual,You spend a few times monthly on social media
20251021_075546_result.json,yes,283,yes,106,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075603_result.json,yes,282,yes,118,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075620_result.json,yes,275,yes,72,yes,con thinking,66,male,1,Lecce,,primary school,self-employed,transgender,volunteering;videogames;baking;cycling;gardening,divorced,immigrant,retail worker,high,73,high,75,low,19,high,80,high,96,vocational diploma,master's degree,depressed,Christianity,homosexual,You spend a few times monthly on social media
20251021_075653_result.json,yes,297,yes,104,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075702_result.json,yes,272,yes,124,yes,con thinking,26,female,2,Bologna,,master's degree,employed part-time,genderqueer,reading novels;birdwatching;photography;videogames;rock climbing,married,native Italian,delivery driver,low,14,low,31,moderate,35,high,68,low,10,bachelor's degree,vocational diploma,curious,Islam,homosexual,You spend roughly a few times weekly on social media
20251021_075711_result.json,yes,330,yes,102,yes,con thinking,83,male,4,Los Angeles,,primary school,self-employed,man,cycling;board games,single,native American,barista,low,25,moderate,51,low,29,low,5,high,91,no formal education,lower secondary,depressed,Buddhism,heterosexual,You spend several hours daily on social media
20251021_075718_result.json,yes,233,yes,76,yes,con thinking,35,male,2,Bologna,,upper secondary,employed part-time,genderqueer,running;board games;cycling,in a relationship,native Italian,delivery driver,high,85,low,31,low,1,low,32,low,19,bachelor's degree,bachelor's degree,normal,Hinduism,bisexual,You spend a few times monthly on social media
20251021_075725_result.json,yes,285,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075742_result.json,yes,287,yes,90,yes,con thinking,55,male,2,Naples,,PhD,employed part-time,man,board games;videogames;cycling,widowed,immigrant,electrician,moderate,65,low,2,high,84,low,25,moderate,61,no formal education,PhD,normal,Hinduism,heterosexual,You spend a few times monthly on social media
20251021_075806_result.json,yes,283,yes,115,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251021_075814_result.json,yes,304,yes,98,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
