file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20251013_145144_result.json,yes,343,yes,111,yes,con thinking,32,female,4,Naples,,lower secondary,self-employed,agender,baking;painting;football (calcio),widowed,native Italian,carpenter,low,11,low,4,low,23,high,78,high,79,bachelor's degree,primary school,curious,Christianity,homosexual,You spend several hours daily on social media
20251013_145152_result.json,yes,325,yes,143,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145200_result.json,yes,293,yes,137,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145207_result.json,yes,307,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145214_result.json,yes,281,yes,128,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145220_result.json,yes,264,yes,71,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145229_result.json,yes,281,yes,152,yes,con thinking,53,female,1,Chicago,,vocational diploma,self-employed,agender,painting;photography,single,immigrant,delivery driver,high,96,low,10,low,19,low,6,high,94,master's degree,vocational diploma,anxious,Christianity,heterosexual,You spend roughly one hour daily on social media
20251013_145238_result.json,yes,318,yes,195,yes,con thinking,78,female,1,Chicago,,upper secondary,employed full-time,genderqueer,baking;board games;birdwatching,in a relationship,native American,sales associate,high,76,high,95,low,4,moderate,63,low,2,bachelor's degree,master's degree,with good mental health,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20251013_145247_result.json,yes,362,yes,163,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145255_result.json,yes,315,yes,100,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145315_result.json,yes,368,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145325_result.json,yes,435,yes,104,yes,con thinking,49,female,0,Kansas City,,master's degree,self-employed,woman,birdwatching;knitting;volunteering,widowed,immigrant,school teacher,low,27,low,31,moderate,33,low,32,low,10,upper secondary,lower secondary,curious,Islam,heterosexual,You spend roughly a few times weekly on social media
20251013_145353_result.json,yes,264,yes,201,yes,con thinking,63,male,2,Rome,,primary school,self-employed,agender,photography;yoga;painting;knitting;volunteering,single,native Italian,barista,low,22,moderate,47,moderate,50,moderate,45,moderate,43,bachelor's degree,vocational diploma,normal,Islam,heterosexual,You have no social media
20251013_145402_result.json,yes,294,yes,166,yes,con thinking,45,female,1,Los Angeles,,lower secondary,employed part-time,woman,birdwatching;classical music;rock climbing;travel,widowed,native American,waiter/waitress,low,9,moderate,55,moderate,38,low,11,low,5,bachelor's degree,master's degree,creative,Atheist,asexual,You spend a few times monthly on social media
20251013_145410_result.json,yes,309,yes,85,yes,con thinking,55,male,0,Milan,,master's degree,self-employed,man,photography;cinema;board games;videogames;yoga,widowed,native Italian,nurse,moderate,62,moderate,57,high,69,high,70,high,80,bachelor's degree,no formal education,normal,Buddhism,heterosexual,You spend a few times monthly on social media
20251013_145429_result.json,yes,277,yes,104,yes,con thinking,48,female,1,Bologna,,vocational diploma,self-employed,agender,hiking;cinema;birdwatching;travel;board games,in a relationship,native Italian,waiter/waitress,high,98,moderate,51,low,12,moderate,55,moderate,58,vocational diploma,bachelor's degree,with good mental health,Atheist,asexual,You spend roughly one hour daily on social media
20251013_145435_result.json,yes,267,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145442_result.json,yes,265,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145452_result.json,yes,412,yes,143,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145510_result.json,yes,303,yes,152,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145520_result.json,yes,324,yes,170,yes,con thinking,23,male,2,Rome,,bachelor's degree,employed full-time,man,running;birdwatching;photography;cycling,in a relationship,native Italian,journalist,moderate,64,low,0,moderate,64,moderate,60,moderate,61,lower secondary,vocational diploma,normal,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251013_145527_result.json,yes,300,yes,111,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145540_result.json,yes,357,yes,404,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145550_result.json,yes,346,yes,106,yes,con thinking,77,male,0,New York,,upper secondary,employed part-time,man,birdwatching;baking;videogames;volunteering;hiking,single,native American,mechanic,moderate,62,low,23,moderate,45,moderate,55,low,28,vocational diploma,no formal education,creative,Christianity,heterosexual,You spend roughly one hour daily on social media
20251013_145555_result.json,yes,181,yes,110,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145614_result.json,yes,344,yes,84,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145624_result.json,yes,365,yes,143,yes,con thinking,64,female,3,Rome,,upper secondary,employed part-time,agender,cycling;cinema;birdwatching;hiking,divorced,native Italian,sales associate,high,100,low,23,high,81,moderate,35,low,21,bachelor's degree,primary school,anxious,Islam,heterosexual,You spend a few times monthly on social media
20251013_145715_result.json,yes,322,yes,117,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145721_result.json,yes,270,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145727_result.json,yes,268,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145734_result.json,yes,258,yes,139,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145744_result.json,yes,324,yes,179,yes,con thinking,64,male,0,Philadelphia,,vocational diploma,employed full-time,man,baking;cycling,married,native American,cleaner,low,12,moderate,55,moderate,56,low,10,low,19,vocational diploma,vocational diploma,depressed,Agnostic,asexual,You spend roughly one hour daily on social media
20251013_145751_result.json,yes,291,yes,117,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145758_result.json,yes,260,yes,117,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145816_result.json,yes,355,yes,109,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145835_result.json,yes,360,yes,144,yes,con thinking,54,female,0,Kansas City,,PhD,self-employed,non-binary,knitting;yoga;painting;baking;board games,widowed,immigrant,school teacher,high,96,low,13,moderate,37,low,1,high,87,primary school,no formal education,creative,Islam,heterosexual,You spend several hours daily on social media
20251013_145901_result.json,yes,240,yes,167,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145910_result.json,yes,353,yes,101,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145917_result.json,yes,266,yes,100,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145923_result.json,yes,246,yes,114,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145929_result.json,yes,220,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_145955_result.json,yes,251,yes,103,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150021_result.json,yes,281,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150039_result.json,yes,261,yes,142,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150047_result.json,yes,348,yes,71,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150054_result.json,yes,268,yes,142,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150100_result.json,yes,294,yes,48,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150111_result.json,yes,411,yes,90,yes,con thinking,88,male,4,Philadelphia,,vocational diploma,employed full-time,genderqueer,cooking;rock climbing,in a relationship,immigrant,sales associate,low,27,moderate,45,low,16,moderate,38,moderate,44,bachelor's degree,master's degree,curious,Hinduism,heterosexual,You have no social media
20251013_150116_result.json,yes,176,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150122_result.json,yes,272,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150129_result.json,yes,266,yes,138,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150146_result.json,yes,343,yes,106,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150155_result.json,yes,386,yes,116,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150201_result.json,yes,262,yes,116,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150256_result.json,yes,396,yes,158,yes,con thinking,41,female,4,Los Angeles,,upper secondary,self-employed,woman,yoga;cycling,married,native American,mechanic,low,13,low,11,high,86,moderate,43,high,97,vocational diploma,bachelor's degree,creative,Hinduism,heterosexual,You spend several hours daily on social media
20251013_150311_result.json,yes,288,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150321_result.json,yes,395,yes,135,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150326_result.json,yes,195,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150335_result.json,yes,328,yes,169,yes,con thinking,40,female,0,Bologna,,lower secondary,self-employed,agender,volunteering;hiking,in a relationship,native Italian,barista,moderate,33,low,1,low,19,high,82,moderate,44,no formal education,master's degree,anxious,Islam,asexual,You spend roughly one hour daily on social media
20251013_150343_result.json,yes,263,yes,143,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150349_result.json,yes,250,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150406_result.json,yes,290,yes,110,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150414_result.json,yes,303,yes,108,yes,con thinking,69,male,3,Washington DC,,vocational diploma,employed full-time,agender,photography;football (calcio);videogames;yoga,in a relationship,immigrant,barista,moderate,56,high,74,low,6,low,32,high,86,bachelor's degree,primary school,curious,Islam,heterosexual,You spend several hours daily on social media
20251013_150422_result.json,yes,321,yes,127,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150430_result.json,yes,316,yes,119,yes,con thinking,64,female,0,Milan,,lower secondary,employed part-time,non-binary,running;volunteering;baking,married,native Italian,hairdresser,moderate,37,high,92,moderate,33,high,95,high,71,no formal education,no formal education,curious,Christianity,heterosexual,You spend roughly one hour daily on social media
20251013_150437_result.json,yes,267,yes,119,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150453_result.json,yes,205,yes,133,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150512_result.json,yes,407,yes,153,yes,con thinking,50,male,5,Chicago,,PhD,employed full-time,man,cycling;football (calcio);reading novels,single,native American,doctor,moderate,33,moderate,65,high,100,high,68,low,11,vocational diploma,master's degree,anxious,Judaism,asexual,You spend several hours daily on social media
20251013_150541_result.json,yes,366,yes,135,yes,con thinking,46,male,5,Lecce,,primary school,employed full-time,man,football (calcio);photography;yoga;hiking,single,native Italian,retail worker,moderate,63,high,84,low,17,high,71,moderate,51,master's degree,master's degree,curious,Buddhism,heterosexual,You have no social media
20251013_150548_result.json,yes,303,yes,108,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150557_result.json,yes,342,yes,131,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150604_result.json,yes,289,yes,131,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150640_result.json,yes,273,yes,105,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150658_result.json,yes,261,yes,110,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150728_result.json,yes,356,yes,202,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150736_result.json,yes,307,yes,175,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150744_result.json,yes,285,yes,124,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150753_result.json,yes,344,yes,112,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150900_result.json,yes,371,yes,120,yes,con thinking,54,male,0,Kansas City,,master's degree,employed full-time,agender,football (calcio);knitting,divorced,native American,journalist,high,75,low,15,high,67,low,8,high,82,no formal education,master's degree,curious,Islam,asexual,You spend a few times monthly on social media
20251013_150906_result.json,yes,217,yes,103,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150917_result.json,yes,418,yes,249,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_150928_result.json,yes,383,yes,147,yes,con thinking,45,female,0,Lecce,,no formal education,employed full-time,woman,gardening;birdwatching;photography,divorced,native Italian,cleaner,low,2,high,81,moderate,43,moderate,39,low,20,bachelor's degree,vocational diploma,with good mental health,Atheist,heterosexual,You spend roughly a few times weekly on social media
20251013_150949_result.json,yes,199,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151037_result.json,yes,315,yes,148,yes,con thinking,86,male,0,Philadelphia,,primary school,employed part-time,genderqueer,travel;cooking;baking;rock climbing;knitting,single,native American,fitness trainer,high,84,high,74,moderate,46,moderate,54,high,92,upper secondary,bachelor's degree,with good mental health,Atheist,heterosexual,You spend roughly a few times weekly on social media
20251013_151054_result.json,yes,208,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151128_result.json,yes,366,yes,132,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151135_result.json,yes,271,yes,104,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151204_result.json,yes,382,yes,102,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151219_result.json,yes,299,yes,102,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151236_result.json,yes,320,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151244_result.json,yes,263,yes,131,yes,con thinking,35,male,2,Bologna,,primary school,employed part-time,man,volunteering;knitting;videogames;rock climbing;classical music,married,native Italian,plumber,low,12,low,21,high,96,moderate,56,moderate,64,master's degree,PhD,with good mental health,Christianity,homosexual,You spend a few times monthly on social media
20251013_151254_result.json,yes,367,yes,200,yes,con thinking,90,male,4,Milan,,PhD,self-employed,transgender,photography;rock climbing;knitting;reading novels;volunteering,single,native Italian,school teacher,high,79,moderate,58,moderate,64,moderate,36,moderate,34,master's degree,primary school,normal,Judaism,heterosexual,You spend a few times monthly on social media
20251013_151302_result.json,yes,296,yes,121,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151309_result.json,yes,301,yes,89,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151317_result.json,yes,350,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151326_result.json,yes,336,yes,110,yes,con thinking,63,male,1,Philadelphia,,vocational diploma,employed part-time,man,volunteering;cooking;classical music,widowed,native American,retail worker,low,8,low,31,moderate,59,low,4,high,81,no formal education,PhD,with good mental health,Christianity,bisexual,You spend several hours daily on social media
20251013_151332_result.json,yes,248,yes,89,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151402_result.json,yes,380,yes,153,yes,con thinking,28,female,2,Washington DC,,bachelor's degree,self-employed,woman,cooking;classical music;photography;painting,divorced,native American,barista,high,73,moderate,51,moderate,40,low,28,high,85,lower secondary,upper secondary,with good mental health,Christianity,homosexual,You spend several hours daily on social media
20251013_151409_result.json,yes,293,yes,108,yes,con thinking,58,male,0,Bari,,no formal education,employed full-time,man,running;cycling;cooking,single,immigrant,delivery driver,moderate,59,moderate,52,high,88,moderate,64,moderate,44,primary school,no formal education,anxious,Islam,heterosexual,You spend roughly one hour daily on social media
20251013_151434_result.json,yes,294,yes,134,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151455_result.json,yes,418,yes,198,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151505_result.json,yes,351,yes,262,yes,con thinking,48,female,0,Naples,,primary school,self-employed,woman,gardening;hiking;videogames,widowed,native Italian,electrician,low,19,moderate,61,low,3,low,5,high,86,PhD,primary school,depressed,Judaism,heterosexual,You spend several hours daily on social media
20251013_151513_result.json,yes,316,yes,123,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151519_result.json,yes,242,yes,103,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151526_result.json,yes,276,yes,88,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151534_result.json,yes,340,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151541_result.json,yes,309,yes,123,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151551_result.json,yes,416,yes,126,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151608_result.json,yes,334,yes,101,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151614_result.json,yes,180,yes,132,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151624_result.json,yes,283,yes,149,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151632_result.json,yes,294,yes,151,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151639_result.json,yes,276,yes,135,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151646_result.json,yes,275,yes,91,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151655_result.json,yes,403,yes,109,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151710_result.json,yes,291,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151721_result.json,yes,393,yes,131,yes,con thinking,89,male,0,Washington DC,,upper secondary,employed full-time,transgender,classical music;cooking;cycling;videogames;running,single,native American,sales associate,low,27,high,82,high,73,moderate,58,high,81,primary school,upper secondary,normal,Hinduism,homosexual,You spend roughly one hour daily on social media
20251013_151728_result.json,yes,322,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151743_result.json,yes,269,yes,115,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151752_result.json,yes,444,yes,98,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151830_result.json,yes,244,yes,136,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151837_result.json,yes,321,yes,84,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151845_result.json,yes,322,yes,117,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151854_result.json,yes,361,yes,156,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_151959_result.json,yes,211,yes,173,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152033_result.json,yes,302,yes,130,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152040_result.json,yes,308,yes,72,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152049_result.json,yes,331,yes,125,yes,con thinking,47,female,3,Bologna,,bachelor's degree,employed full-time,agender,videogames;board games;football (calcio);classical music,married,native Italian,journalist,moderate,49,high,85,moderate,47,moderate,60,high,79,vocational diploma,vocational diploma,normal,Atheist,heterosexual,You spend several hours daily on social media
20251013_152109_result.json,yes,341,yes,158,yes,con thinking,62,male,0,New York,,primary school,self-employed,agender,hiking;baking;photography;running,married,native American,electrician,high,93,low,10,high,94,moderate,38,moderate,48,master's degree,master's degree,anxious,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251013_152117_result.json,yes,331,yes,137,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152132_result.json,yes,281,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152148_result.json,yes,312,yes,101,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152159_result.json,yes,382,yes,132,yes,con thinking,69,male,4,Rome,,vocational diploma,employed full-time,transgender,yoga;volunteering,in a relationship,native Italian,sales associate,moderate,49,low,19,low,24,high,79,low,20,bachelor's degree,primary school,creative,Christianity,heterosexual,You spend a few times monthly on social media
20251013_152207_result.json,yes,316,yes,153,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152237_result.json,yes,371,yes,76,yes,con thinking,87,male,0,Rome,,primary school,self-employed,man,volunteering;painting;board games;cycling;running,widowed,native Italian,sales associate,moderate,40,moderate,35,moderate,34,moderate,37,high,67,lower secondary,upper secondary,curious,Islam,heterosexual,You have no social media
20251013_152244_result.json,yes,323,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152329_result.json,yes,346,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152346_result.json,yes,267,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152410_result.json,yes,332,yes,118,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152420_result.json,yes,349,yes,231,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152428_result.json,yes,348,yes,111,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152444_result.json,yes,309,yes,88,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152453_result.json,yes,318,yes,132,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152459_result.json,yes,308,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152506_result.json,yes,191,yes,131,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152516_result.json,yes,432,yes,106,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152524_result.json,yes,349,yes,114,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152546_result.json,yes,513,yes,134,yes,con thinking,66,female,0,Washington DC,,no formal education,employed part-time,woman,running;board games;yoga;birdwatching,single,native American,barista,low,6,moderate,55,high,80,low,8,high,73,upper secondary,PhD,anxious,Atheist,homosexual,You have no social media
20251013_152554_result.json,yes,345,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152600_result.json,yes,198,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152607_result.json,yes,299,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152614_result.json,yes,286,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152621_result.json,yes,329,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152705_result.json,yes,289,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152716_result.json,yes,447,yes,120,yes,con thinking,30,female,3,New York,,upper secondary,employed full-time,transgender,football (calcio);hiking;photography;classical music,single,native American,delivery driver,moderate,46,high,76,moderate,54,low,5,moderate,39,upper secondary,vocational diploma,curious,Hinduism,heterosexual,You spend roughly one hour daily on social media
20251013_152725_result.json,yes,346,yes,141,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152732_result.json,yes,325,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152739_result.json,yes,282,yes,104,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152806_result.json,yes,304,yes,97,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152814_result.json,yes,345,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152822_result.json,yes,348,yes,128,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152840_result.json,yes,335,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152848_result.json,yes,352,yes,133,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152858_result.json,yes,423,yes,145,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152918_result.json,yes,409,yes,134,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152938_result.json,yes,320,yes,174,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152946_result.json,yes,313,yes,156,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_152955_result.json,yes,348,yes,147,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153005_result.json,yes,337,yes,206,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153013_result.json,yes,332,yes,114,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153027_result.json,yes,265,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153034_result.json,yes,262,yes,139,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153042_result.json,yes,355,yes,116,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153052_result.json,yes,338,yes,130,yes,con thinking,84,male,4,Naples,,vocational diploma,employed full-time,man,cycling;running;birdwatching;painting;classical music,widowed,native Italian,fitness trainer,moderate,60,moderate,49,low,31,low,4,low,25,primary school,PhD,with good mental health,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251013_153107_result.json,yes,317,yes,130,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153113_result.json,yes,266,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153144_result.json,yes,330,yes,127,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153152_result.json,yes,345,yes,101,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153201_result.json,yes,392,yes,134,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_153211_result.json,yes,370,yes,135,yes,con thinking,86,female,5,Bologna,,vocational diploma,self-employed,transgender,hiking;volunteering;travel;cooking;reading novels,divorced,native Italian,barista,high,95,low,9,low,26,moderate,53,high,71,no formal education,master's degree,anxious,Atheist,homosexual,You spend roughly a few times weekly on social media
