file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20251008_084707_result.json,yes,368,yes,61,yes,con thinking,79,female,4,Milan,,vocational diploma,self-employed,non-binary,cinema;videogames;rock climbing;cycling,widowed,native Italian,electrician,low,10,high,86,low,14,high,80,high,80,master's degree,lower secondary,with good mental health,Islam,heterosexual,You have no social media
20251008_084718_result.json,yes,276,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_084738_result.json,yes,243,yes,102,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_084748_result.json,yes,246,yes,80,yes,con thinking,58,male,1,Rome,,bachelor's degree,employed full-time,genderqueer,classical music;reading novels;knitting,married,native Italian,barista,high,90,low,30,low,19,low,29,high,95,bachelor's degree,lower secondary,with good mental health,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251008_084802_result.json,yes,411,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_084808_result.json,yes,149,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_084817_result.json,yes,225,yes,84,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_084842_result.json,yes,204,yes,115,yes,con thinking,32,male,2,Bologna,,upper secondary,self-employed,man,cooking;photography;birdwatching,single,native Italian,cleaner,high,76,moderate,62,moderate,42,high,99,low,18,bachelor's degree,primary school,anxious,Islam,bisexual,You spend roughly a few times weekly on social media
20251008_084901_result.json,yes,221,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_084922_result.json,yes,362,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_084933_result.json,yes,295,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_084945_result.json,yes,260,yes,94,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085001_result.json,yes,415,yes,105,yes,con thinking,77,male,0,Lecce,,primary school,self-employed,man,photography;travel;cinema;football (calcio);reading novels,widowed,native Italian,mechanic,high,79,moderate,60,low,16,moderate,47,low,25,vocational diploma,bachelor's degree,with good mental health,Islam,bisexual,You spend several hours daily on social media
20251008_085030_result.json,yes,263,yes,62,yes,con thinking,75,female,1,Chicago,,master's degree,employed full-time,transgender,photography;cooking;board games;cycling,single,native American,journalist,low,4,moderate,54,moderate,50,low,30,low,2,bachelor's degree,primary school,with good mental health,Agnostic,heterosexual,You spend roughly one hour daily on social media
20251008_085107_result.json,yes,235,yes,71,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085116_result.json,yes,180,yes,97,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085126_result.json,yes,220,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085137_result.json,yes,244,yes,125,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085147_result.json,yes,223,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085154_result.json,yes,144,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085201_result.json,yes,174,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085214_result.json,yes,375,yes,63,yes,con thinking,84,female,0,Philadelphia,,master's degree,employed part-time,woman,football (calcio);yoga;videogames;travel;classical music,single,immigrant,plumber,high,75,moderate,58,low,5,high,94,moderate,66,master's degree,PhD,curious,Christianity,bisexual,You have no social media
20251008_085301_result.json,yes,259,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085343_result.json,yes,400,yes,91,yes,con thinking,68,female,0,Naples,,primary school,employed full-time,transgender,rock climbing;running;classical music,in a relationship,native Italian,hairdresser,high,94,moderate,35,low,16,moderate,51,high,70,vocational diploma,vocational diploma,anxious,Agnostic,heterosexual,You spend a few times monthly on social media
20251008_085355_result.json,yes,338,yes,92,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085405_result.json,yes,221,yes,50,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085416_result.json,yes,199,yes,173,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085441_result.json,yes,275,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085512_result.json,yes,222,yes,72,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085527_result.json,yes,288,yes,115,yes,con thinking,38,female,0,Washington DC,,no formal education,employed part-time,non-binary,running;baking,divorced,native American,electrician,moderate,49,moderate,57,low,22,low,16,high,70,bachelor's degree,primary school,anxious,Islam,heterosexual,You have no social media
20251008_085555_result.json,yes,201,yes,78,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085616_result.json,yes,227,yes,64,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085627_result.json,yes,263,yes,113,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085641_result.json,yes,408,yes,55,yes,con thinking,73,female,0,Kansas City,,upper secondary,employed full-time,woman,painting;volunteering;running;baking;rock climbing,widowed,native American,barista,moderate,43,moderate,56,low,30,high,81,high,68,no formal education,bachelor's degree,normal,Christianity,heterosexual,You spend roughly one hour daily on social media
20251008_085726_result.json,yes,199,yes,115,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085736_result.json,yes,229,yes,91,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085745_result.json,yes,196,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085755_result.json,yes,213,yes,107,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085838_result.json,yes,151,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085856_result.json,yes,202,yes,106,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085909_result.json,yes,353,yes,81,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085925_result.json,yes,183,yes,97,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085933_result.json,yes,154,yes,121,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_085943_result.json,yes,227,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090031_result.json,yes,325,yes,157,yes,con thinking,72,female,5,Chicago,,PhD,employed full-time,woman,photography;reading novels;board games;videogames;hiking,married,immigrant,translator,high,78,low,1,moderate,37,moderate,39,high,74,upper secondary,master's degree,curious,Christianity,heterosexual,You have no social media
20251008_090045_result.json,yes,336,yes,118,yes,con thinking,55,female,3,Rome,,master's degree,self-employed,genderqueer,videogames;football (calcio),married,native Italian,barista,moderate,52,low,23,moderate,49,high,89,high,83,PhD,upper secondary,creative,Hinduism,heterosexual,You spend a few times monthly on social media
20251008_090055_result.json,yes,211,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090136_result.json,yes,243,yes,49,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090200_result.json,yes,317,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090209_result.json,yes,199,yes,89,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090244_result.json,yes,184,yes,104,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090321_result.json,yes,281,yes,111,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090330_result.json,yes,278,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090352_result.json,yes,284,yes,129,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090401_result.json,yes,164,yes,111,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090410_result.json,yes,225,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090420_result.json,yes,205,yes,143,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090431_result.json,yes,242,yes,104,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090445_result.json,yes,328,yes,104,yes,con thinking,79,female,0,Naples,,lower secondary,self-employed,transgender,photography;reading novels;yoga;cooking,divorced,native Italian,hairdresser,low,21,moderate,65,low,26,low,16,high,71,no formal education,master's degree,depressed,Islam,heterosexual,You spend several hours daily on social media
20251008_090454_result.json,yes,211,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090508_result.json,yes,387,yes,101,yes,con thinking,74,female,0,Rome,,upper secondary,employed part-time,woman,birdwatching;photography;reading novels,widowed,native Italian,retail worker,moderate,34,moderate,62,low,11,low,4,moderate,48,primary school,no formal education,depressed,Atheist,heterosexual,You spend several hours daily on social media
20251008_090517_result.json,yes,206,yes,81,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090527_result.json,yes,233,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090559_result.json,yes,180,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090611_result.json,yes,316,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090620_result.json,yes,261,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090633_result.json,yes,324,yes,117,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090646_result.json,yes,269,yes,82,yes,con thinking,63,male,0,Washington DC,,master's degree,employed part-time,transgender,photography;yoga;cinema;running;birdwatching,married,immigrant,translator,low,17,high,94,moderate,35,low,32,low,23,upper secondary,PhD,depressed,Atheist,heterosexual,You spend roughly a few times weekly on social media
20251008_090728_result.json,yes,187,yes,107,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090737_result.json,yes,221,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090811_result.json,yes,224,yes,113,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090835_result.json,yes,241,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090843_result.json,yes,182,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090904_result.json,yes,200,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090912_result.json,yes,185,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090922_result.json,yes,267,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090932_result.json,yes,255,yes,59,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_090942_result.json,yes,221,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091011_result.json,yes,344,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091032_result.json,yes,220,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091042_result.json,yes,262,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091058_result.json,yes,419,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091108_result.json,yes,264,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091121_result.json,yes,309,yes,95,yes,con thinking,70,female,0,Naples,,upper secondary,self-employed,woman,hiking;board games;yoga,single,native Italian,carpenter,moderate,47,low,25,moderate,46,low,30,high,69,bachelor's degree,upper secondary,curious,Atheist,homosexual,You spend a few times monthly on social media
20251008_091149_result.json,yes,350,yes,115,yes,con thinking,64,male,1,Kansas City,,vocational diploma,employed full-time,non-binary,cinema;painting;volunteering;videogames,married,native American,plumber,high,96,low,3,high,97,moderate,56,low,7,primary school,PhD,curious,Islam,heterosexual,You spend roughly a few times weekly on social media
20251008_091200_result.json,yes,318,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091207_result.json,yes,175,yes,45,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091214_result.json,yes,140,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091222_result.json,yes,179,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091231_result.json,yes,219,yes,71,yes,con thinking,58,male,5,Rome,,no formal education,employed full-time,man,rock climbing;reading novels;photography;running;board games,single,native Italian,mechanic,moderate,66,low,0,high,83,moderate,55,low,30,no formal education,master's degree,with good mental health,Judaism,heterosexual,You spend several hours daily on social media
20251008_091304_result.json,yes,214,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091313_result.json,yes,234,yes,72,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091322_result.json,yes,201,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091334_result.json,yes,288,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091348_result.json,yes,326,yes,105,yes,con thinking,26,female,2,Milan,,vocational diploma,employed full-time,woman,running;hiking;classical music,divorced,native Italian,plumber,moderate,47,high,87,low,17,high,67,high,77,lower secondary,PhD,depressed,Islam,heterosexual,You spend a few times monthly on social media
20251008_091406_result.json,yes,230,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091418_result.json,yes,282,yes,94,yes,con thinking,47,female,0,New York,,no formal education,self-employed,woman,reading novels;yoga;classical music;cinema;travel,widowed,native American,mechanic,high,76,low,12,moderate,51,moderate,51,moderate,44,bachelor's degree,lower secondary,creative,Christianity,heterosexual,You spend roughly one hour daily on social media
20251008_091429_result.json,yes,253,yes,89,yes,con thinking,81,male,0,Washington DC,,upper secondary,self-employed,man,gardening;travel;running,single,immigrant,sales associate,high,82,high,93,low,8,high,69,moderate,58,master's degree,lower secondary,creative,Agnostic,heterosexual,You spend several hours daily on social media
20251008_091451_result.json,yes,195,yes,131,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091500_result.json,yes,183,yes,75,yes,con thinking,69,female,2,Rome,,primary school,self-employed,agender,gardening;painting;volunteering;baking;reading novels,married,native Italian,retail worker,high,83,high,99,high,72,low,31,low,18,bachelor's degree,lower secondary,with good mental health,Islam,homosexual,You spend several hours daily on social media
20251008_091522_result.json,yes,168,yes,71,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091531_result.json,yes,236,yes,113,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091539_result.json,yes,174,yes,58,yes,con thinking,32,male,1,Washington DC,,vocational diploma,employed full-time,agender,hiking;knitting;cycling,in a relationship,native American,carpenter,moderate,57,low,22,moderate,39,moderate,33,low,1,master's degree,lower secondary,normal,Hinduism,heterosexual,You spend roughly one hour daily on social media
20251008_091549_result.json,yes,254,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091600_result.json,yes,260,yes,109,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091611_result.json,yes,248,yes,96,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091621_result.json,yes,228,yes,67,yes,con thinking,23,male,5,Lecce,,upper secondary,employed part-time,transgender,knitting;classical music;cooking;hiking,single,native Italian,retail worker,moderate,37,moderate,45,low,10,moderate,40,low,3,upper secondary,lower secondary,depressed,Islam,asexual,You have no social media
20251008_091646_result.json,yes,441,yes,63,yes,con thinking,53,male,0,Washington DC,,bachelor's degree,self-employed,non-binary,photography;yoga;videogames;knitting,widowed,native American,civil servant,low,16,low,8,high,79,high,70,high,93,lower secondary,lower secondary,anxious,Christianity,asexual,You spend roughly one hour daily on social media
20251008_091656_result.json,yes,235,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091705_result.json,yes,187,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091714_result.json,yes,227,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091741_result.json,yes,343,yes,68,yes,con thinking,76,female,0,Chicago,,lower secondary,employed full-time,transgender,volunteering;classical music;running,single,native American,fitness trainer,low,1,moderate,58,high,95,low,23,moderate,55,upper secondary,lower secondary,curious,Atheist,homosexual,You have no social media
20251008_091800_result.json,yes,196,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091839_result.json,yes,261,yes,109,yes,con thinking,68,male,2,Bari,,upper secondary,employed part-time,man,gardening;hiking;cycling,divorced,immigrant,hairdresser,high,91,moderate,37,moderate,49,moderate,37,high,86,upper secondary,master's degree,curious,Atheist,homosexual,You spend a few times monthly on social media
20251008_091848_result.json,yes,204,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091858_result.json,yes,211,yes,89,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091912_result.json,yes,397,yes,72,yes,con thinking,80,male,4,Naples,,primary school,self-employed,man,cooking;running,in a relationship,native Italian,electrician,high,75,high,84,low,19,high,97,moderate,58,no formal education,upper secondary,with good mental health,Buddhism,homosexual,You spend several hours daily on social media
20251008_091922_result.json,yes,211,yes,113,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091932_result.json,yes,243,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091939_result.json,yes,156,yes,94,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091946_result.json,yes,142,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_091955_result.json,yes,151,yes,128,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092016_result.json,yes,276,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092041_result.json,yes,357,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092052_result.json,yes,310,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092103_result.json,yes,248,yes,90,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092114_result.json,yes,248,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092122_result.json,yes,187,yes,53,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092129_result.json,yes,153,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092142_result.json,yes,283,yes,107,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092150_result.json,yes,197,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092210_result.json,yes,270,yes,84,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092226_result.json,yes,415,yes,137,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092236_result.json,yes,233,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092325_result.json,yes,288,yes,109,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092334_result.json,yes,191,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092346_result.json,yes,281,yes,95,yes,con thinking,45,female,2,Milan,,lower secondary,self-employed,genderqueer,cycling;painting;reading novels;photography;knitting,married,native Italian,retail worker,moderate,63,low,20,low,13,low,27,low,10,upper secondary,bachelor's degree,anxious,Hinduism,heterosexual,You spend several hours daily on social media
20251008_092413_result.json,yes,320,yes,178,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092426_result.json,yes,332,yes,92,yes,con thinking,77,female,0,Lecce,,primary school,employed part-time,agender,travel;football (calcio);reading novels,divorced,native Italian,cleaner,high,90,moderate,58,moderate,56,moderate,61,low,24,lower secondary,master's degree,anxious,Buddhism,asexual,You spend several hours daily on social media
20251008_092434_result.json,yes,184,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092514_result.json,yes,218,yes,89,yes,con thinking,46,male,1,Washington DC,,master's degree,self-employed,genderqueer,volunteering;board games;baking;rock climbing;painting,single,native American,journalist,moderate,58,low,19,low,4,high,96,low,6,bachelor's degree,vocational diploma,creative,Islam,heterosexual,You have no social media
20251008_092527_result.json,yes,305,yes,107,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092551_result.json,yes,197,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092625_result.json,yes,179,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092639_result.json,yes,374,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092648_result.json,yes,183,yes,88,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092709_result.json,yes,278,yes,114,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092718_result.json,yes,224,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092726_result.json,yes,175,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092737_result.json,yes,253,yes,104,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092812_result.json,yes,253,yes,97,yes,con thinking,77,male,0,Lecce,,PhD,self-employed,man,reading novels;painting;travel,single,immigrant,fitness trainer,moderate,51,high,93,high,69,high,76,low,4,primary school,upper secondary,normal,Christianity,asexual,You spend roughly one hour daily on social media
20251008_092859_result.json,yes,218,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092911_result.json,yes,234,yes,128,yes,con thinking,88,male,1,Rome,,master's degree,self-employed,man,travel;hiking;board games;reading novels,single,native Italian,accountant,high,71,moderate,51,high,85,high,78,moderate,60,upper secondary,upper secondary,depressed,Christianity,heterosexual,You spend several hours daily on social media
20251008_092918_result.json,yes,174,yes,71,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092927_result.json,yes,205,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_092938_result.json,yes,208,yes,127,yes,con thinking,61,female,0,New York,,PhD,self-employed,transgender,football (calcio);cinema;reading novels,widowed,native American,barista,low,32,low,30,moderate,42,high,95,moderate,54,PhD,primary school,depressed,Atheist,heterosexual,You spend a few times monthly on social media
20251008_092952_result.json,yes,332,yes,113,yes,con thinking,45,female,3,Bologna,,upper secondary,self-employed,woman,cycling;board games;rock climbing;travel,in a relationship,native Italian,fitness trainer,moderate,64,moderate,62,moderate,49,low,21,high,94,upper secondary,upper secondary,creative,Judaism,asexual,You spend a few times monthly on social media
20251008_093012_result.json,yes,202,yes,59,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093036_result.json,yes,352,yes,90,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093047_result.json,yes,248,yes,131,yes,con thinking,31,female,0,Rome,,lower secondary,employed part-time,woman,travel;hiking;birdwatching;rock climbing,single,native Italian,mechanic,high,99,low,18,high,75,high,85,high,84,no formal education,master's degree,normal,Buddhism,heterosexual,You have no social media
20251008_093057_result.json,yes,223,yes,85,yes,con thinking,75,male,2,Naples,,no formal education,employed full-time,non-binary,painting;yoga;cooking;knitting,in a relationship,native Italian,delivery driver,high,97,low,18,low,18,low,32,low,14,master's degree,vocational diploma,normal,Christianity,bisexual,You have no social media
20251008_093105_result.json,yes,146,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093115_result.json,yes,216,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093125_result.json,yes,231,yes,115,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093154_result.json,yes,203,yes,91,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093203_result.json,yes,226,yes,106,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093212_result.json,yes,162,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093219_result.json,yes,179,yes,53,yes,con thinking,41,male,5,Rome,,primary school,employed part-time,man,hiking;cooking,divorced,native Italian,mechanic,low,0,low,26,low,0,high,75,moderate,35,upper secondary,vocational diploma,depressed,Atheist,homosexual,You spend roughly a few times weekly on social media
20251008_093231_result.json,yes,294,yes,90,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093251_result.json,yes,478,yes,158,yes,con thinking,83,female,1,New York,,no formal education,employed part-time,transgender,videogames;knitting;rock climbing,divorced,native American,cleaner,low,16,high,91,low,17,low,20,low,30,upper secondary,no formal education,creative,Christianity,asexual,You spend several hours daily on social media
20251008_093301_result.json,yes,239,yes,84,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093322_result.json,yes,221,yes,107,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093342_result.json,yes,147,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093353_result.json,yes,268,yes,78,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093417_result.json,yes,235,yes,96,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093426_result.json,yes,211,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093457_result.json,yes,407,yes,132,yes,con thinking,31,male,0,Bologna,,primary school,employed part-time,non-binary,cooking;videogames;rock climbing,married,native Italian,retail worker,moderate,45,high,88,high,93,high,73,high,79,primary school,primary school,normal,Hinduism,heterosexual,You spend a few times monthly on social media
20251008_093517_result.json,yes,236,yes,111,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093536_result.json,yes,161,yes,81,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093545_result.json,yes,215,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_093553_result.json,yes,169,yes,106,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
