file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20251010_064841_result.json,yes,254,yes,44,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_064849_result.json,yes,148,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_064855_result.json,yes,128,yes,71,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_064900_result.json,yes,96,yes,53,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_064909_result.json,yes,162,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_064918_result.json,yes,118,yes,83,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_064923_result.json,yes,105,yes,66,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_064940_result.json,yes,198,yes,94,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_064944_result.json,yes,46,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_064958_result.json,yes,103,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065004_result.json,yes,106,yes,68,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065013_result.json,yes,113,yes,63,yes,con thinking,87,male,1,Milan,,lower secondary,self-employed,man,birdwatching;yoga;gardening;board games,single,native Italian,fitness trainer,moderate,36,low,22,moderate,35,high,76,low,27,no formal education,lower secondary,curious,Christianity,heterosexual,You spend roughly one hour daily on social media
20251010_065030_result.json,yes,80,yes,84,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065036_result.json,yes,94,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065043_result.json,yes,141,yes,84,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065104_result.json,yes,89,yes,48,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065113_result.json,yes,112,yes,63,yes,con thinking,54,male,1,Philadelphia,,master's degree,self-employed,agender,videogames;cycling,divorced,native American,pharmacist,moderate,34,high,72,moderate,36,low,32,high,77,lower secondary,upper secondary,anxious,Christianity,homosexual,You have no social media
20251010_065134_result.json,yes,58,yes,101,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065143_result.json,yes,116,yes,74,yes,senza thinking,33,female,1,Washington DC,,upper secondary,employed part-time,agender,baking;reading novels;running;rock climbing,widowed,native American,carpenter,low,4,high,90,high,82,high,100,high,73,PhD,PhD,anxious,Christianity,heterosexual,You spend several hours daily on social media
20251010_065200_result.json,yes,163,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065207_result.json,yes,135,yes,102,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065227_result.json,yes,83,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065234_result.json,yes,181,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065242_result.json,yes,126,yes,94,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065329_result.json,yes,102,yes,102,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065337_result.json,yes,152,yes,94,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065344_result.json,yes,115,yes,41,yes,con thinking,65,male,0,Bologna,,lower secondary,employed full-time,man,travel;board games;running;videogames;classical music,in a relationship,immigrant,carpenter,moderate,57,high,82,high,78,low,29,low,0,upper secondary,PhD,normal,Agnostic,heterosexual,You have no social media
20251010_065400_result.json,yes,116,yes,82,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065406_result.json,yes,111,yes,111,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065432_result.json,yes,299,yes,90,yes,con thinking,88,male,0,Lecce,,master's degree,self-employed,man,board games;cinema,divorced,immigrant,cleaner,low,18,moderate,53,moderate,66,high,69,low,15,master's degree,bachelor's degree,normal,Islam,heterosexual,You have no social media
20251010_065437_result.json,yes,74,yes,68,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065449_result.json,yes,111,yes,91,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065506_result.json,yes,121,yes,54,yes,con thinking,86,male,0,Lecce,,lower secondary,employed full-time,agender,painting;travel,in a relationship,native Italian,carpenter,high,69,low,9,moderate,37,high,96,low,29,vocational diploma,primary school,creative,Buddhism,asexual,You have no social media
20251010_065514_result.json,yes,155,yes,121,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065520_result.json,yes,174,yes,44,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065526_result.json,yes,116,yes,59,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065532_result.json,yes,108,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065553_result.json,yes,181,yes,61,yes,con thinking,46,female,3,Rome,,primary school,employed full-time,woman,baking;painting,single,native Italian,waiter/waitress,low,1,high,99,moderate,53,low,28,low,10,master's degree,PhD,creative,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251010_065602_result.json,yes,101,yes,64,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065616_result.json,yes,133,yes,133,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065622_result.json,yes,94,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065630_result.json,yes,112,yes,90,yes,senza thinking,76,female,2,Philadelphia,,PhD,self-employed,woman,gardening;board games,widowed,native American,mechanic,high,67,high,96,high,72,moderate,44,moderate,37,lower secondary,no formal education,creative,Islam,asexual,You spend roughly one hour daily on social media
20251010_065637_result.json,yes,104,yes,137,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065700_result.json,yes,112,yes,133,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065725_result.json,yes,116,yes,97,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065733_result.json,yes,174,yes,90,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065738_result.json,yes,60,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065746_result.json,yes,131,yes,88,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065751_result.json,yes,46,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065756_result.json,yes,75,yes,77,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065804_result.json,yes,95,yes,62,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065811_result.json,yes,136,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065843_result.json,yes,32,yes,50,yes,con thinking,54,male,2,Rome,,primary school,self-employed,man,baking;reading novels;hiking;classical music;photography,married,native Italian,barista,high,81,moderate,47,moderate,42,high,72,moderate,46,vocational diploma,no formal education,creative,Islam,heterosexual,You spend roughly a few times weekly on social media
20251010_065852_result.json,yes,186,yes,110,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065900_result.json,yes,136,yes,75,yes,con thinking,39,male,1,Philadelphia,,master's degree,self-employed,man,classical music;yoga,in a relationship,immigrant,plumber,moderate,63,high,77,moderate,61,high,94,moderate,46,no formal education,vocational diploma,depressed,Hinduism,asexual,You have no social media
20251010_065905_result.json,yes,71,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065922_result.json,yes,136,yes,109,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065931_result.json,yes,117,yes,64,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_065938_result.json,yes,151,yes,102,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070010_result.json,yes,119,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070018_result.json,yes,119,yes,83,yes,con thinking,43,male,0,Bologna,,lower secondary,self-employed,man,running;cooking;gardening;painting;cinema,single,native Italian,retail worker,low,21,low,25,high,79,moderate,42,low,1,upper secondary,PhD,anxious,Christianity,heterosexual,You spend roughly one hour daily on social media
20251010_070027_result.json,yes,122,yes,79,yes,con thinking,81,female,1,New York,,PhD,employed part-time,transgender,videogames;baking,in a relationship,native American,doctor,high,94,moderate,48,moderate,65,moderate,60,moderate,56,bachelor's degree,upper secondary,curious,Judaism,heterosexual,You spend roughly one hour daily on social media
20251010_070032_result.json,yes,94,yes,82,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070040_result.json,yes,148,yes,36,yes,con thinking,57,male,0,Naples,,PhD,self-employed,genderqueer,reading novels;cinema,in a relationship,native Italian,nurse,high,100,moderate,35,low,1,moderate,48,high,97,vocational diploma,vocational diploma,anxious,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20251010_070053_result.json,yes,152,yes,79,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070100_result.json,yes,61,yes,88,yes,con thinking,32,male,0,Philadelphia,,no formal education,employed full-time,man,travel;birdwatching;cinema;yoga;board games,married,native American,electrician,moderate,48,moderate,47,low,1,moderate,50,low,28,lower secondary,lower secondary,with good mental health,Christianity,heterosexual,You spend roughly one hour daily on social media
20251010_070117_result.json,yes,104,yes,55,yes,senza thinking,56,female,2,Washington DC,,lower secondary,self-employed,woman,classical music;knitting,widowed,immigrant,retail worker,moderate,65,low,13,high,75,moderate,34,low,15,primary school,vocational diploma,with good mental health,Atheist,heterosexual,You spend several hours daily on social media
20251010_070222_result.json,yes,154,yes,39,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070231_result.json,yes,133,yes,68,yes,con thinking,67,female,3,Washington DC,,primary school,self-employed,agender,rock climbing;gardening;travel,widowed,native American,carpenter,low,32,low,2,moderate,42,moderate,61,moderate,34,master's degree,PhD,normal,Hinduism,heterosexual,You spend a few times monthly on social media
20251010_070236_result.json,yes,108,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070300_result.json,yes,198,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070308_result.json,yes,102,yes,54,yes,con thinking,77,male,1,Bologna,,master's degree,employed full-time,man,reading novels;gardening,widowed,native Italian,translator,high,91,moderate,47,moderate,54,low,30,low,7,PhD,PhD,creative,Agnostic,heterosexual,You spend several hours daily on social media
20251010_070323_result.json,yes,113,yes,131,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070331_result.json,yes,137,yes,45,yes,con thinking,74,female,0,Washington DC,,lower secondary,employed part-time,transgender,cooking;baking;board games,married,native American,delivery driver,moderate,43,moderate,50,low,2,moderate,46,moderate,65,primary school,master's degree,curious,Christianity,homosexual,You spend several hours daily on social media
20251010_070346_result.json,yes,107,yes,44,yes,con thinking,19,female,5,Bologna,,upper secondary,employed part-time,transgender,board games;rock climbing;painting;videogames,single,immigrant,electrician,moderate,47,moderate,33,high,96,high,89,low,6,upper secondary,master's degree,creative,Christianity,bisexual,You spend several hours daily on social media
20251010_070401_result.json,yes,102,yes,72,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070415_result.json,yes,30,yes,22,yes,senza thinking,30,female,0,Philadelphia,,upper secondary,employed full-time,woman,volunteering;classical music;yoga,widowed,native American,electrician,moderate,54,moderate,33,moderate,58,moderate,63,low,12,vocational diploma,lower secondary,anxious,Christianity,heterosexual,You have no social media
20251010_070421_result.json,yes,136,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070459_result.json,yes,137,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070508_result.json,yes,76,yes,116,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070514_result.json,yes,87,yes,56,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070520_result.json,yes,106,yes,50,yes,con thinking,70,male,0,New York,,master's degree,employed full-time,non-binary,cinema;knitting;cooking,in a relationship,native American,barista,moderate,42,high,90,moderate,63,moderate,45,low,2,upper secondary,vocational diploma,creative,Islam,asexual,You spend several hours daily on social media
20251010_070526_result.json,yes,53,yes,42,yes,con thinking,63,male,0,Milan,,PhD,employed full-time,non-binary,cooking;volunteering,single,native Italian,plumber,high,84,low,23,low,30,moderate,47,high,85,PhD,upper secondary,depressed,Atheist,asexual,You have no social media
20251010_070543_result.json,yes,120,yes,96,yes,senza thinking,86,male,5,Milan,,master's degree,self-employed,man,cycling;videogames;cinema;gardening,married,native Italian,civil servant,high,97,moderate,45,low,12,low,4,moderate,35,no formal education,PhD,anxious,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251010_070550_result.json,yes,85,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070605_result.json,yes,74,yes,108,yes,con thinking,34,female,1,Milan,,master's degree,employed full-time,agender,yoga;volunteering,widowed,native Italian,startup founder,moderate,62,high,100,moderate,58,low,0,low,1,primary school,no formal education,depressed,Islam,asexual,You spend roughly a few times weekly on social media
20251010_070610_result.json,yes,66,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070617_result.json,yes,119,yes,75,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070633_result.json,yes,201,yes,3,yes,senza thinking,43,male,1,Chicago,,lower secondary,employed full-time,man,classical music;photography;rock climbing;hiking,married,native American,retail worker,high,72,low,18,moderate,61,high,71,moderate,33,lower secondary,vocational diploma,with good mental health,Christianity,homosexual,You spend a few times monthly on social media
20251010_070652_result.json,yes,142,yes,93,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070701_result.json,yes,94,yes,70,yes,con thinking,43,female,5,Kansas City,,lower secondary,self-employed,woman,cinema;cycling;football (calcio);board games;reading novels,divorced,immigrant,mechanic,moderate,47,moderate,54,high,75,low,8,moderate,60,lower secondary,primary school,normal,Islam,heterosexual,You have no social media
20251010_070706_result.json,yes,128,yes,45,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070718_result.json,yes,302,yes,62,yes,con thinking,88,female,2,Milan,,primary school,employed part-time,agender,running;football (calcio);birdwatching,single,native Italian,cleaner,low,10,high,70,moderate,53,high,100,low,7,bachelor's degree,master's degree,curious,Christianity,homosexual,You have no social media
20251010_070724_result.json,yes,88,yes,100,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070732_result.json,yes,85,yes,67,yes,senza thinking,36,female,4,Naples,,primary school,employed part-time,genderqueer,yoga;videogames;cooking;classical music;photography,in a relationship,native Italian,plumber,high,72,high,90,high,84,high,89,high,72,master's degree,lower secondary,creative,Buddhism,heterosexual,You spend roughly a few times weekly on social media
20251010_070739_result.json,yes,120,yes,52,yes,con thinking,66,female,2,Rome,,lower secondary,employed full-time,woman,classical music;baking;videogames;cinema;football (calcio),widowed,native Italian,barista,low,29,high,98,moderate,42,high,80,moderate,39,PhD,no formal education,curious,Islam,asexual,You spend roughly a few times weekly on social media
20251010_070753_result.json,yes,81,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070815_result.json,yes,87,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070820_result.json,yes,94,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070839_result.json,yes,137,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070845_result.json,yes,122,yes,74,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070850_result.json,yes,129,yes,35,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070858_result.json,yes,158,yes,123,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070903_result.json,yes,103,yes,66,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070920_result.json,yes,62,yes,133,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070927_result.json,yes,161,yes,88,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070932_result.json,yes,85,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_070955_result.json,yes,137,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071004_result.json,yes,169,yes,102,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071010_result.json,yes,184,yes,31,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071016_result.json,yes,126,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071034_result.json,yes,138,yes,47,yes,con thinking,72,male,0,Milan,,upper secondary,employed part-time,man,rock climbing;cycling,widowed,native Italian,mechanic,high,96,moderate,64,high,76,moderate,45,low,2,upper secondary,vocational diploma,creative,Islam,heterosexual,You spend a few times monthly on social media
20251010_071055_result.json,yes,220,yes,80,yes,con thinking,60,female,0,Milan,,primary school,employed full-time,woman,cycling;hiking;board games;baking;volunteering,married,immigrant,delivery driver,moderate,57,high,82,moderate,66,moderate,61,moderate,37,no formal education,lower secondary,normal,Christianity,heterosexual,You spend several hours daily on social media
20251010_071102_result.json,yes,123,yes,84,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071117_result.json,yes,83,yes,67,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071123_result.json,yes,135,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071147_result.json,yes,76,yes,78,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071153_result.json,yes,164,yes,27,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071201_result.json,yes,145,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071206_result.json,yes,89,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071221_result.json,yes,121,yes,73,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071259_result.json,yes,133,yes,77,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071329_result.json,yes,121,yes,72,yes,con thinking,28,female,3,Washington DC,,PhD,employed full-time,woman,photography;football (calcio);board games;baking;painting,widowed,immigrant,university researcher,moderate,43,high,87,moderate,43,high,88,high,82,no formal education,PhD,creative,Buddhism,heterosexual,You spend a few times monthly on social media
20251010_071343_result.json,yes,114,yes,80,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071348_result.json,yes,58,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071404_result.json,yes,138,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071503_result.json,yes,125,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071510_result.json,yes,104,yes,97,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071532_result.json,yes,237,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071608_result.json,yes,136,yes,99,yes,con thinking,70,male,0,Lecce,,upper secondary,self-employed,agender,rock climbing;baking;board games;yoga,divorced,native Italian,waiter/waitress,moderate,46,low,9,moderate,38,moderate,62,moderate,37,no formal education,master's degree,creative,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251010_071615_result.json,yes,132,yes,80,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071622_result.json,yes,205,yes,25,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071628_result.json,yes,110,yes,64,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071632_result.json,yes,79,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071638_result.json,yes,126,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071656_result.json,yes,83,yes,77,yes,con thinking,50,male,2,Bologna,,upper secondary,employed part-time,man,hiking;cycling;videogames;photography,single,native Italian,delivery driver,high,80,moderate,36,moderate,43,high,89,moderate,52,vocational diploma,bachelor's degree,depressed,Christianity,asexual,You spend roughly one hour daily on social media
20251010_071700_result.json,yes,55,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071710_result.json,yes,168,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071716_result.json,yes,106,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071739_result.json,yes,143,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071746_result.json,yes,109,yes,96,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071754_result.json,yes,139,yes,64,yes,con thinking,88,male,1,Chicago,,lower secondary,self-employed,non-binary,gardening;cooking;yoga;football (calcio);rock climbing,in a relationship,native American,hairdresser,moderate,47,high,85,high,94,moderate,50,low,16,bachelor's degree,no formal education,normal,Agnostic,homosexual,You spend several hours daily on social media
20251010_071801_result.json,yes,124,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071806_result.json,yes,89,yes,91,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071810_result.json,yes,47,yes,36,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071816_result.json,yes,112,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071824_result.json,yes,87,yes,119,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071841_result.json,yes,163,yes,41,yes,con thinking,41,male,0,Bologna,,vocational diploma,self-employed,man,board games;rock climbing;cycling;football (calcio);gardening,widowed,native Italian,hairdresser,high,92,moderate,46,low,3,moderate,50,high,71,upper secondary,master's degree,anxious,Hinduism,heterosexual,You have no social media
20251010_071847_result.json,yes,134,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071856_result.json,yes,136,yes,64,yes,con thinking,68,female,2,Washington DC,,master's degree,self-employed,non-binary,running;football (calcio);volunteering;photography;cycling,married,immigrant,barista,moderate,43,moderate,45,low,22,high,97,low,24,master's degree,master's degree,creative,Hinduism,heterosexual,You spend roughly one hour daily on social media
20251010_071902_result.json,yes,115,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071908_result.json,yes,91,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071915_result.json,yes,139,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071930_result.json,yes,174,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071935_result.json,yes,74,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071940_result.json,yes,90,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071954_result.json,yes,141,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_071959_result.json,yes,81,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_072013_result.json,yes,80,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_072022_result.json,yes,270,yes,102,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_072031_result.json,yes,102,yes,95,yes,senza thinking,71,male,0,Rome,,no formal education,employed full-time,transgender,birdwatching;volunteering;cinema;gardening;classical music,widowed,native Italian,plumber,moderate,35,high,83,moderate,58,moderate,61,moderate,54,no formal education,upper secondary,curious,Buddhism,bisexual,You spend a few times monthly on social media
20251010_072040_result.json,yes,191,yes,32,yes,con thinking,86,female,1,Los Angeles,,master's degree,employed full-time,agender,cycling;birdwatching;running,divorced,native American,software developer,high,88,high,70,high,70,low,16,moderate,61,lower secondary,PhD,creative,Christianity,bisexual,You spend roughly one hour daily on social media
20251010_072044_result.json,yes,71,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_072052_result.json,yes,188,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_072125_result.json,yes,134,yes,96,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_072141_result.json,yes,172,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_072157_result.json,yes,104,yes,85,yes,con thinking,29,female,0,Kansas City,,primary school,employed full-time,woman,painting;reading novels;volunteering;photography;travel,in a relationship,native American,carpenter,moderate,61,moderate,58,low,0,high,80,high,99,upper secondary,lower secondary,depressed,Islam,asexual,You spend roughly one hour daily on social media
20251010_072206_result.json,yes,131,yes,88,yes,senza thinking,50,female,1,Bologna,,primary school,self-employed,non-binary,baking;cinema;painting;board games,married,native Italian,waiter/waitress,high,69,high,97,high,96,low,1,low,10,lower secondary,primary school,depressed,Islam,homosexual,You spend roughly a few times weekly on social media
20251010_072212_result.json,yes,124,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_072218_result.json,yes,202,yes,41,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_072226_result.json,yes,178,yes,42,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_072250_result.json,yes,109,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_072255_result.json,yes,73,yes,62,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_072301_result.json,yes,114,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010_072309_result.json,yes,115,yes,115,yes,senza thinking,30,female,2,Milan,,master's degree,employed part-time,woman,yoga;classical music;gardening,widowed,native Italian,school teacher,moderate,36,high,70,high,83,high,81,low,28,vocational diploma,upper secondary,depressed,Islam,heterosexual,You spend roughly a few times weekly on social media
20251010_072345_result.json,yes,88,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
