file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20251012_160853_result.json,yes,307,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_160855_result.json,yes,364,yes,45,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_160859_result.json,yes,411,yes,46,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_160904_result.json,yes,454,yes,43,yes,con thinking,81,male,0,Washington DC,,vocational diploma,employed part-time,man,football (calcio);gardening;yoga;photography;running,in a relationship,native American,retail worker,high,99,high,97,low,19,high,92,moderate,42,PhD,no formal education,anxious,Agnostic,heterosexual,You spend roughly a few times weekly on social media
20251012_160908_result.json,yes,395,yes,49,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_160909_result.json,yes,68,yes,181,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_160914_result.json,yes,377,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_160922_result.json,yes,372,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_160925_result.json,yes,414,yes,66,yes,con thinking,66,female,0,Philadelphia,,master's degree,employed part-time,transgender,classical music;cycling;gardening;running;painting,married,native American,accountant,low,18,high,73,low,25,low,8,low,0,PhD,primary school,creative,Islam,heterosexual,You have no social media
20251012_160927_result.json,yes,452,yes,59,yes,con thinking,59,female,2,New York,,no formal education,employed part-time,woman,videogames;knitting,in a relationship,native American,cleaner,moderate,42,high,71,low,18,high,90,low,12,lower secondary,master's degree,creative,Atheist,homosexual,You spend a few times monthly on social media
20251012_160938_result.json,yes,427,yes,59,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_160940_result.json,yes,336,yes,46,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_160947_result.json,yes,525,yes,54,yes,con thinking,73,female,1,Bari,,PhD,employed part-time,woman,birdwatching;running;photography;classical music;rock climbing,widowed,immigrant,fitness trainer,high,75,moderate,63,high,82,high,79,high,90,primary school,lower secondary,anxious,Hinduism,asexual,You spend a few times monthly on social media
20251012_160953_result.json,yes,358,yes,46,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_160955_result.json,yes,422,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161000_result.json,yes,234,yes,213,yes,con thinking,22,female,0,Rome,,bachelor's degree,employed part-time,genderqueer,videogames;knitting,in a relationship,native Italian,retail worker,high,97,low,32,high,93,low,20,moderate,53,vocational diploma,master's degree,anxious,Judaism,heterosexual,You spend roughly one hour daily on social media
20251012_161001_result.json,yes,341,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161004_result.json,yes,619,yes,47,yes,con thinking,52,male,2,Bologna,,primary school,self-employed,man,volunteering;reading novels;videogames,divorced,immigrant,retail worker,low,24,moderate,55,high,97,moderate,35,moderate,55,vocational diploma,no formal education,curious,Islam,heterosexual,You have no social media
20251012_161006_result.json,yes,78,yes,188,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161008_result.json,yes,367,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161009_result.json,yes,105,yes,137,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161012_result.json,yes,76,yes,134,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161016_result.json,yes,53,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161020_result.json,yes,109,yes,241,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161021_result.json,yes,311,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161025_result.json,yes,367,yes,50,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161027_result.json,yes,328,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161034_result.json,yes,490,yes,44,yes,con thinking,69,female,1,Chicago,,upper secondary,employed part-time,woman,cinema;rock climbing;reading novels;cooking;baking,in a relationship,native American,waiter/waitress,low,20,low,23,high,83,low,21,low,10,vocational diploma,upper secondary,normal,Atheist,heterosexual,You spend roughly one hour daily on social media
20251012_161036_result.json,yes,335,yes,64,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161038_result.json,yes,372,yes,37,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161040_result.json,yes,102,yes,53,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161042_result.json,yes,325,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161043_result.json,yes,115,yes,206,yes,con thinking,50,female,0,New York,,lower secondary,self-employed,woman,photography;knitting;reading novels,single,native American,delivery driver,low,1,moderate,45,moderate,34,high,79,high,91,master's degree,PhD,curious,Christianity,asexual,You spend several hours daily on social media
20251012_161045_result.json,yes,51,yes,419,yes,con thinking,74,female,2,Los Angeles,,PhD,employed part-time,non-binary,painting;knitting;travel;classical music;cinema,married,native American,delivery driver,low,10,moderate,35,moderate,62,moderate,60,high,96,primary school,no formal education,anxious,Islam,bisexual,You spend roughly a few times weekly on social media
20251012_161048_result.json,yes,98,yes,187,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161050_result.json,yes,461,yes,74,yes,con thinking,62,male,0,Chicago,,master's degree,self-employed,man,board games;hiking;cooking,married,native American,mechanic,moderate,62,high,70,high,99,high,69,high,92,PhD,master's degree,with good mental health,Buddhism,heterosexual,You spend roughly one hour daily on social media
20251012_161052_result.json,yes,47,yes,197,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161053_result.json,yes,55,yes,69,yes,con thinking,44,female,1,New York,,bachelor's degree,employed full-time,woman,reading novels;board games,in a relationship,native American,waiter/waitress,low,27,moderate,36,high,75,high,94,moderate,58,upper secondary,PhD,with good mental health,Atheist,heterosexual,You spend a few times monthly on social media
20251012_161100_result.json,yes,380,yes,53,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161104_result.json,yes,50,yes,118,yes,con thinking,68,female,1,Bari,,no formal education,self-employed,non-binary,cinema;cycling;hiking;classical music,single,immigrant,plumber,moderate,55,moderate,35,high,89,high,86,moderate,50,lower secondary,upper secondary,curious,Atheist,heterosexual,You spend several hours daily on social media
20251012_161108_result.json,yes,274,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161110_result.json,yes,422,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161121_result.json,yes,368,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161123_result.json,yes,336,yes,48,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161125_result.json,yes,464,yes,64,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161127_result.json,yes,364,yes,44,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161129_result.json,yes,400,yes,50,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161133_result.json,yes,356,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161135_result.json,yes,400,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161137_result.json,yes,487,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161139_result.json,yes,437,yes,45,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161144_result.json,yes,136,yes,159,yes,con thinking,32,male,4,Philadelphia,,primary school,employed part-time,genderqueer,travel;cycling;volunteering;knitting;rock climbing,in a relationship,native American,delivery driver,high,93,moderate,36,moderate,47,moderate,59,high,69,lower secondary,PhD,creative,Islam,heterosexual,You have no social media
20251012_161145_result.json,yes,196,yes,142,yes,con thinking,73,female,0,Chicago,,vocational diploma,employed full-time,woman,cycling;classical music;football (calcio);volunteering;reading novels,widowed,native American,hairdresser,moderate,58,moderate,44,high,71,high,98,moderate,53,upper secondary,vocational diploma,normal,Buddhism,heterosexual,You spend roughly a few times weekly on social media
20251012_161149_result.json,yes,363,yes,58,yes,con thinking,38,female,1,Bologna,,no formal education,employed full-time,woman,birdwatching;rock climbing;videogames;cooking;baking,divorced,native Italian,plumber,high,69,low,12,low,5,moderate,55,high,71,master's degree,master's degree,creative,Islam,homosexual,You have no social media
20251012_161151_result.json,yes,364,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161155_result.json,yes,348,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161159_result.json,yes,459,yes,82,yes,con thinking,67,male,1,Chicago,,lower secondary,self-employed,man,cycling;travel;classical music;hiking;reading novels,widowed,native American,hairdresser,high,94,moderate,65,low,29,moderate,33,high,89,bachelor's degree,master's degree,with good mental health,Agnostic,asexual,You spend several hours daily on social media
20251012_161202_result.json,yes,412,yes,60,yes,con thinking,71,female,0,Philadelphia,,primary school,employed full-time,agender,cinema;football (calcio);board games,married,native American,sales associate,moderate,36,low,9,high,78,high,79,low,12,vocational diploma,bachelor's degree,creative,Christianity,heterosexual,You spend a few times monthly on social media
20251012_161203_result.json,yes,334,yes,45,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161206_result.json,yes,574,yes,63,yes,con thinking,84,female,0,Milan,,bachelor's degree,self-employed,transgender,classical music;board games;cooking;painting;photography,in a relationship,native Italian,plumber,high,73,moderate,55,moderate,56,low,3,high,99,PhD,primary school,with good mental health,Atheist,heterosexual,You spend several hours daily on social media
20251012_161207_result.json,yes,101,yes,25,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161209_result.json,yes,152,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161211_result.json,yes,402,yes,45,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161213_result.json,yes,370,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161218_result.json,yes,413,yes,72,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161221_result.json,yes,87,yes,89,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161223_result.json,yes,86,yes,146,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161226_result.json,yes,362,yes,46,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161228_result.json,yes,207,yes,235,yes,con thinking,40,female,1,Milan,,master's degree,employed part-time,agender,yoga;birdwatching;videogames,in a relationship,native Italian,barista,moderate,35,low,13,high,86,high,99,low,6,master's degree,no formal education,curious,Islam,heterosexual,You spend several hours daily on social media
20251012_161229_result.json,yes,65,yes,80,yes,con thinking,78,male,4,Lecce,,lower secondary,self-employed,man,birdwatching;volunteering,married,immigrant,barista,high,77,high,97,low,8,high,84,high,67,upper secondary,bachelor's degree,depressed,Agnostic,homosexual,You spend roughly a few times weekly on social media
20251012_161232_result.json,yes,91,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161236_result.json,yes,365,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161239_result.json,yes,350,yes,62,yes,con thinking,61,female,4,Kansas City,,vocational diploma,self-employed,woman,board games;birdwatching;football (calcio);yoga,in a relationship,immigrant,fitness trainer,moderate,64,low,12,low,23,moderate,44,low,14,lower secondary,upper secondary,with good mental health,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20251012_161240_result.json,yes,366,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161242_result.json,yes,407,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161245_result.json,yes,418,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161247_result.json,yes,382,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161250_result.json,yes,359,yes,42,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161256_result.json,yes,304,yes,42,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161258_result.json,yes,75,yes,276,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161305_result.json,yes,468,yes,52,yes,con thinking,87,female,0,Los Angeles,,upper secondary,self-employed,genderqueer,gardening;volunteering;rock climbing;board games;hiking,in a relationship,native American,delivery driver,high,80,high,76,low,15,high,95,high,74,primary school,upper secondary,creative,Islam,bisexual,You spend a few times monthly on social media
20251012_161307_result.json,yes,441,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161315_result.json,yes,467,yes,66,yes,con thinking,54,male,4,Bologna,,lower secondary,self-employed,non-binary,knitting;volunteering;reading novels;videogames;yoga,widowed,immigrant,carpenter,moderate,43,low,22,high,94,low,10,high,77,PhD,upper secondary,anxious,Islam,bisexual,You spend several hours daily on social media
20251012_161322_result.json,yes,326,yes,46,yes,con thinking,39,female,0,Rome,,vocational diploma,employed part-time,woman,cooking;gardening;painting,divorced,native Italian,cleaner,low,4,moderate,50,low,21,moderate,66,high,88,master's degree,no formal education,with good mental health,Agnostic,homosexual,You have no social media
20251012_161326_result.json,yes,133,yes,6,yes,senza thinking,45,male,0,Milan,,upper secondary,employed part-time,agender,board games;hiking,divorced,immigrant,barista,low,8,moderate,42,low,19,low,14,low,30,master's degree,lower secondary,normal,Atheist,heterosexual,You have no social media
20251012_161328_result.json,yes,390,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161330_result.json,yes,398,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161332_result.json,yes,459,yes,79,yes,con thinking,31,male,0,Naples,,PhD,self-employed,genderqueer,rock climbing;running,single,native Italian,accountant,high,70,low,31,high,96,high,72,high,91,no formal education,no formal education,curious,Islam,homosexual,You spend roughly a few times weekly on social media
20251012_161337_result.json,yes,363,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161338_result.json,yes,103,yes,189,yes,con thinking,49,female,2,Rome,,primary school,employed full-time,woman,gardening;running,widowed,native Italian,plumber,high,82,high,92,high,79,high,75,low,17,upper secondary,no formal education,curious,Agnostic,bisexual,You have no social media
20251012_161340_result.json,yes,394,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161342_result.json,yes,91,yes,356,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161344_result.json,yes,344,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161346_result.json,yes,355,yes,48,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161358_result.json,yes,67,yes,174,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161400_result.json,yes,416,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161401_result.json,yes,308,yes,41,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161404_result.json,yes,413,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161405_result.json,yes,110,yes,180,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161407_result.json,yes,335,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161409_result.json,yes,248,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161412_result.json,yes,111,yes,25,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161416_result.json,yes,522,yes,67,yes,con thinking,87,female,4,Bologna,,bachelor's degree,employed part-time,non-binary,travel;knitting;cycling,divorced,native Italian,carpenter,high,99,high,69,moderate,60,high,100,low,19,master's degree,vocational diploma,depressed,Hinduism,homosexual,You spend roughly one hour daily on social media
20251012_161418_result.json,yes,399,yes,48,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161421_result.json,yes,431,yes,209,yes,con thinking,60,male,2,Naples,,PhD,employed part-time,non-binary,cycling;birdwatching;yoga,widowed,immigrant,engineer,moderate,56,moderate,63,low,2,high,73,moderate,65,PhD,PhD,with good mental health,Hinduism,heterosexual,You spend a few times monthly on social media
20251012_161422_result.json,yes,297,yes,36,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161427_result.json,yes,475,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161428_result.json,yes,79,yes,163,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161430_result.json,yes,120,yes,247,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161431_result.json,yes,80,yes,106,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161438_result.json,yes,401,yes,45,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161440_result.json,yes,358,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161444_result.json,yes,77,yes,90,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161451_result.json,yes,64,yes,45,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161453_result.json,yes,411,yes,40,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161455_result.json,yes,458,yes,68,yes,con thinking,35,female,1,Washington DC,,upper secondary,employed full-time,agender,rock climbing;running;knitting;hiking,in a relationship,native American,waiter/waitress,low,7,low,25,moderate,34,high,90,moderate,53,primary school,lower secondary,depressed,Atheist,heterosexual,You spend a few times monthly on social media
20251012_161457_result.json,yes,355,yes,53,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161509_result.json,yes,399,yes,45,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161513_result.json,yes,349,yes,84,yes,con thinking,47,female,1,Philadelphia,,upper secondary,employed part-time,woman,photography;gardening;reading novels,widowed,native American,electrician,moderate,37,moderate,50,high,76,high,74,high,84,vocational diploma,lower secondary,curious,Atheist,homosexual,You spend roughly a few times weekly on social media
20251012_161515_result.json,yes,534,yes,84,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161524_result.json,yes,386,yes,36,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161531_result.json,yes,82,yes,192,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161533_result.json,yes,67,yes,73,yes,con thinking,64,female,2,Naples,,master's degree,employed part-time,woman,cycling;photography;knitting;board games,in a relationship,native Italian,plumber,high,82,low,10,low,10,moderate,58,high,78,master's degree,upper secondary,anxious,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251012_161535_result.json,yes,48,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161541_result.json,yes,79,yes,126,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161547_result.json,yes,580,yes,55,yes,con thinking,23,male,3,Kansas City,,no formal education,employed part-time,genderqueer,football (calcio);hiking;reading novels;travel,married,native American,electrician,low,12,low,32,moderate,43,low,30,moderate,47,lower secondary,PhD,anxious,Islam,heterosexual,You spend roughly a few times weekly on social media
20251012_161549_result.json,yes,399,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161551_result.json,yes,424,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161553_result.json,yes,391,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161557_result.json,yes,436,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161604_result.json,yes,481,yes,224,yes,con thinking,59,male,1,Bologna,,bachelor's degree,self-employed,transgender,cycling;volunteering,widowed,immigrant,startup founder,high,83,low,27,low,21,high,74,moderate,37,PhD,master's degree,depressed,Christianity,heterosexual,You spend several hours daily on social media
20251012_161610_result.json,yes,413,yes,94,yes,con thinking,30,male,1,Lecce,,master's degree,employed full-time,man,gardening;cinema;travel;reading novels,widowed,immigrant,waiter/waitress,high,88,low,13,low,8,moderate,62,high,96,master's degree,master's degree,curious,Atheist,heterosexual,You have no social media
20251012_161612_result.json,yes,439,yes,57,yes,con thinking,82,male,1,Bologna,,vocational diploma,employed part-time,man,birdwatching;painting;reading novels;gardening,in a relationship,native Italian,plumber,low,3,high,75,low,12,moderate,42,moderate,40,primary school,PhD,with good mental health,Islam,bisexual,You spend a few times monthly on social media
20251012_161613_result.json,yes,84,yes,78,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161615_result.json,yes,442,yes,39,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161617_result.json,yes,403,yes,49,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161622_result.json,yes,425,yes,44,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161626_result.json,yes,458,yes,65,yes,con thinking,34,male,0,Naples,,primary school,employed part-time,man,videogames;photography,in a relationship,native Italian,fitness trainer,moderate,33,low,11,moderate,46,low,26,high,86,no formal education,primary school,curious,Islam,heterosexual,You spend roughly a few times weekly on social media
20251012_161628_result.json,yes,468,yes,48,yes,con thinking,45,male,1,Los Angeles,,master's degree,employed full-time,man,running;hiking;cooking;football (calcio),single,native American,journalist,low,1,moderate,55,moderate,57,low,14,low,23,master's degree,bachelor's degree,depressed,Buddhism,asexual,You spend roughly a few times weekly on social media
20251012_161635_result.json,yes,381,yes,49,yes,con thinking,68,female,1,Bologna,,master's degree,employed part-time,woman,travel;football (calcio);videogames,widowed,native Italian,startup founder,low,21,moderate,34,moderate,61,moderate,34,high,67,lower secondary,bachelor's degree,anxious,Atheist,heterosexual,You spend several hours daily on social media
20251012_161637_result.json,yes,340,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161639_result.json,yes,394,yes,72,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161641_result.json,yes,50,yes,44,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161642_result.json,yes,98,yes,154,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161646_result.json,yes,349,yes,36,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161649_result.json,yes,370,yes,48,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161652_result.json,yes,95,yes,189,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161659_result.json,yes,459,yes,45,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161701_result.json,yes,304,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161706_result.json,yes,419,yes,46,yes,con thinking,76,female,2,Naples,,bachelor's degree,self-employed,genderqueer,gardening;knitting;classical music;board games;photography,in a relationship,native Italian,university researcher,moderate,50,moderate,58,low,18,low,22,high,78,no formal education,upper secondary,creative,Islam,heterosexual,You have no social media
20251012_161708_result.json,yes,400,yes,40,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161711_result.json,yes,381,yes,30,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161713_result.json,yes,299,yes,46,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161720_result.json,yes,282,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161721_result.json,yes,333,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161724_result.json,yes,468,yes,38,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161729_result.json,yes,302,yes,46,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161730_result.json,yes,57,yes,175,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161732_result.json,yes,379,yes,72,yes,con thinking,38,male,4,Washington DC,,PhD,self-employed,man,reading novels;football (calcio),married,immigrant,accountant,moderate,61,low,8,moderate,43,high,75,high,95,upper secondary,upper secondary,depressed,Christianity,asexual,You spend roughly one hour daily on social media
20251012_161738_result.json,yes,93,yes,159,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161740_result.json,yes,325,yes,49,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161742_result.json,yes,483,yes,42,yes,con thinking,22,female,1,Los Angeles,,master's degree,self-employed,woman,reading novels;baking;travel;photography;yoga,married,native American,chef,moderate,38,moderate,35,moderate,66,low,27,high,83,lower secondary,PhD,anxious,Atheist,asexual,You have no social media
20251012_161744_result.json,yes,448,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161749_result.json,yes,418,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161755_result.json,yes,29,yes,40,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161757_result.json,yes,436,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161802_result.json,yes,410,yes,94,yes,con thinking,51,male,4,Washington DC,,master's degree,employed part-time,man,cycling;cinema,single,immigrant,civil servant,moderate,61,low,30,low,29,low,18,moderate,39,PhD,PhD,normal,Judaism,bisexual,You have no social media
20251012_161806_result.json,yes,320,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161810_result.json,yes,179,yes,256,yes,con thinking,39,female,1,Philadelphia,,master's degree,employed part-time,woman,birdwatching;gardening;videogames,single,native American,architect,high,76,moderate,55,low,15,moderate,61,moderate,57,vocational diploma,bachelor's degree,curious,Islam,heterosexual,You spend a few times monthly on social media
20251012_161813_result.json,yes,109,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161815_result.json,yes,440,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161816_result.json,yes,325,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_161818_result.json,yes,398,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
