file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20251009_104447_result.json,yes,82,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_104509_result.json,yes,130,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_104614_result.json,yes,44,yes,53,yes,con thinking,45,male,1,Milan,,bachelor's degree,self-employed,genderqueer,reading novels;painting,widowed,native Italian,hairdresser,moderate,36,low,24,moderate,51,moderate,59,low,16,vocational diploma,PhD,curious,Christianity,heterosexual,You have no social media
20251009_104813_result.json,yes,179,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_104906_result.json,yes,222,yes,100,yes,con thinking,87,female,0,Chicago,,vocational diploma,employed full-time,woman,photography;rock climbing;cinema;classical music,married,native American,mechanic,high,75,high,91,moderate,37,high,94,low,14,no formal education,bachelor's degree,normal,Agnostic,homosexual,You spend roughly one hour daily on social media
20251009_105025_result.json,yes,240,yes,39,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_105108_result.json,yes,77,no,0,yes,senza thinking,73,female,0,Los Angeles,,PhD,employed full-time,non-binary,reading novels;classical music,divorced,native American,university professor,high,89,low,8,moderate,58,high,95,moderate,46,upper secondary,PhD,normal,Agnostic,heterosexual,You spend several hours daily on social media
20251009_105157_result.json,yes,250,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_105218_result.json,yes,90,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_115931_result.json,yes,290,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_115954_result.json,yes,108,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_120017_result.json,yes,141,yes,42,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_120245_result.json,yes,130,no,0,yes,senza thinking,66,female,3,Milan,,lower secondary,employed part-time,woman,knitting;classical music,single,native Italian,delivery driver,low,18,high,73,moderate,39,low,13,moderate,57,bachelor's degree,vocational diploma,with good mental health,Islam,heterosexual,You spend roughly a few times weekly on social media
20251009_120337_result.json,yes,117,no,0,yes,senza thinking,32,male,1,New York,,no formal education,self-employed,genderqueer,painting;yoga;running;cinema;reading novels,widowed,native American,carpenter,high,87,low,13,moderate,51,moderate,33,high,90,master's degree,lower secondary,normal,Hinduism,bisexual,You spend roughly a few times weekly on social media
20251009_120456_result.json,yes,105,yes,45,yes,con thinking,73,male,1,Bari,,upper secondary,self-employed,man,rock climbing;baking,widowed,native Italian,cleaner,moderate,43,moderate,54,low,1,high,92,moderate,60,primary school,primary school,anxious,Islam,homosexual,You have no social media
20251009_120635_result.json,yes,97,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_121010_result.json,yes,125,yes,72,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_121149_result.json,yes,149,yes,41,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_121413_result.json,yes,45,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_121540_result.json,yes,206,yes,59,yes,con thinking,73,male,0,Los Angeles,,bachelor's degree,self-employed,man,volunteering;running,single,immigrant,sales associate,high,88,high,83,high,91,high,98,low,11,vocational diploma,vocational diploma,anxious,Judaism,heterosexual,You have no social media
20251009_121704_result.json,yes,327,yes,67,yes,con thinking,33,female,1,Chicago,,master's degree,employed part-time,non-binary,travel;hiking,married,native American,journalist,high,69,moderate,48,moderate,47,moderate,62,low,18,bachelor's degree,vocational diploma,creative,Agnostic,homosexual,You spend roughly a few times weekly on social media
20251009_121834_result.json,yes,198,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_121855_result.json,yes,89,yes,59,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_122024_result.json,yes,180,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_122051_result.json,yes,214,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_122249_result.json,yes,131,yes,62,yes,con thinking,39,female,1,Milan,,bachelor's degree,employed part-time,woman,cinema;hiking;painting,single,immigrant,UX designer,moderate,39,high,78,high,96,moderate,51,low,23,lower secondary,lower secondary,depressed,Hinduism,bisexual,You spend several hours daily on social media
20251009_122311_result.json,yes,110,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_122329_result.json,yes,83,yes,50,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_122438_result.json,yes,163,no,0,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_122457_result.json,yes,70,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_122603_result.json,yes,115,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_122735_result.json,yes,162,yes,126,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_122801_result.json,yes,167,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_122941_result.json,yes,293,yes,89,yes,con thinking,72,female,1,Milan,,bachelor's degree,employed part-time,agender,hiking;photography;yoga;cycling;painting,married,native Italian,carpenter,low,8,low,5,high,79,high,82,high,70,master's degree,master's degree,with good mental health,Islam,heterosexual,You spend a few times monthly on social media
20251009_123246_result.json,yes,6,yes,3,yes,senza thinking,76,male,1,Rome,,upper secondary,employed part-time,genderqueer,hiking;cinema;videogames;reading novels;baking,divorced,native Italian,hairdresser,low,17,high,69,low,25,low,18,high,72,master's degree,lower secondary,with good mental health,Judaism,heterosexual,You spend roughly a few times weekly on social media
20251009_123316_result.json,yes,235,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_123553_result.json,yes,102,yes,46,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_123614_result.json,yes,93,yes,48,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_123634_result.json,yes,102,yes,53,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_123713_result.json,yes,257,yes,98,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_123802_result.json,yes,127,yes,56,yes,con thinking,84,male,4,Los Angeles,,vocational diploma,employed part-time,genderqueer,running;painting;yoga;birdwatching,single,native American,retail worker,high,76,low,12,low,19,moderate,58,high,80,vocational diploma,vocational diploma,anxious,Atheist,asexual,You spend several hours daily on social media
20251009_123824_result.json,yes,112,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_123925_result.json,yes,106,yes,53,yes,con thinking,56,male,2,Chicago,,PhD,employed part-time,man,painting;travel;football (calcio),in a relationship,native American,scientist,moderate,57,high,82,low,12,high,94,high,69,vocational diploma,PhD,curious,Atheist,bisexual,You have no social media
20251009_124036_result.json,yes,169,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_124116_result.json,yes,61,yes,55,yes,con thinking,66,female,1,Lecce,,lower secondary,self-employed,woman,videogames;photography;board games,single,native Italian,delivery driver,low,3,high,100,low,28,low,2,high,67,primary school,primary school,normal,Hinduism,asexual,You have no social media
20251009_124140_result.json,yes,133,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_124305_result.json,yes,81,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_124324_result.json,yes,130,yes,36,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_124354_result.json,yes,219,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_124505_result.json,yes,143,no,0,yes,senza thinking,89,female,0,Chicago,,upper secondary,self-employed,woman,birdwatching;cinema;baking;videogames,married,native American,delivery driver,high,71,high,75,low,5,moderate,55,high,73,bachelor's degree,vocational diploma,curious,Christianity,homosexual,You have no social media
20251009_124550_result.json,yes,79,yes,102,yes,con thinking,49,female,3,Bari,,no formal education,self-employed,non-binary,birdwatching;cinema,divorced,native Italian,fitness trainer,low,16,high,97,high,71,moderate,65,low,29,no formal education,lower secondary,creative,Buddhism,heterosexual,You spend several hours daily on social media
20251009_124819_result.json,yes,93,no,0,yes,senza thinking,28,female,0,Milan,,upper secondary,employed full-time,woman,running;classical music;birdwatching,divorced,native Italian,electrician,moderate,65,low,10,low,7,high,70,moderate,44,PhD,master's degree,anxious,Christianity,asexual,You have no social media
20251009_124901_result.json,yes,130,yes,89,yes,con thinking,86,female,4,Philadelphia,,PhD,employed full-time,woman,knitting;photography;travel;cinema;hiking,in a relationship,immigrant,university professor,high,73,high,83,high,77,moderate,62,high,75,upper secondary,vocational diploma,curious,Christianity,heterosexual,You spend a few times monthly on social media
20251009_125009_result.json,yes,212,yes,46,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_125203_result.json,yes,74,yes,135,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_125309_result.json,yes,121,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_125334_result.json,yes,46,yes,140,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_125441_result.json,yes,146,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_125503_result.json,yes,134,yes,41,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_125640_result.json,yes,100,no,0,yes,senza thinking,41,female,1,Washington DC,,primary school,employed part-time,agender,reading novels;cinema,in a relationship,native American,delivery driver,high,69,moderate,48,low,29,low,16,high,93,primary school,vocational diploma,depressed,Islam,heterosexual,You spend several hours daily on social media
20251009_125804_result.json,yes,117,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_125917_result.json,yes,168,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_125940_result.json,yes,6,yes,2,yes,senza thinking,51,female,2,Milan,,PhD,self-employed,agender,hiking;cooking;baking,in a relationship,native Italian,translator,high,77,low,26,low,30,low,4,low,12,bachelor's degree,lower secondary,anxious,Hinduism,heterosexual,You spend a few times monthly on social media
20251009_130001_result.json,yes,133,yes,37,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_130106_result.json,yes,260,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_130211_result.json,yes,102,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_130321_result.json,yes,114,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_130359_result.json,yes,86,yes,86,yes,con thinking,80,male,1,Washington DC,,vocational diploma,self-employed,transgender,baking;birdwatching;painting;rock climbing;cooking,widowed,immigrant,electrician,high,69,moderate,50,moderate,51,high,100,moderate,66,bachelor's degree,lower secondary,curious,Christianity,heterosexual,You spend a few times monthly on social media
20251009_130431_result.json,yes,66,yes,64,yes,con thinking,74,female,1,Lecce,,PhD,self-employed,non-binary,yoga;board games,single,immigrant,data scientist,moderate,45,high,95,low,15,low,29,high,88,lower secondary,PhD,depressed,Islam,heterosexual,You have no social media
20251009_130756_result.json,yes,87,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_130833_result.json,yes,57,yes,45,yes,con thinking,65,male,4,Rome,,lower secondary,employed full-time,man,travel;reading novels;hiking;football (calcio);videogames,married,native Italian,retail worker,low,2,moderate,55,high,93,low,27,high,90,lower secondary,lower secondary,depressed,Atheist,heterosexual,You spend roughly one hour daily on social media
20251009_130941_result.json,yes,76,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_131007_result.json,yes,125,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_131105_result.json,yes,163,yes,114,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_131124_result.json,yes,118,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_131214_result.json,yes,173,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_131326_result.json,yes,92,yes,79,yes,con thinking,47,female,2,Chicago,,master's degree,employed part-time,woman,cooking;hiking;reading novels;travel,married,immigrant,school teacher,moderate,64,low,1,high,91,low,16,low,8,upper secondary,upper secondary,curious,Hinduism,heterosexual,You have no social media
20251009_131426_result.json,yes,162,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_131440_result.json,yes,56,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_131507_result.json,yes,1,yes,1,yes,senza thinking,62,male,3,Lecce,,primary school,employed full-time,man,baking;cooking;board games,married,immigrant,carpenter,low,23,moderate,54,high,74,high,85,high,69,master's degree,bachelor's degree,with good mental health,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251009_131529_result.json,yes,80,no,0,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_131546_result.json,yes,59,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_131604_result.json,yes,72,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_131650_result.json,yes,244,yes,76,yes,con thinking,54,female,0,Los Angeles,,primary school,employed full-time,transgender,cooking;cycling;football (calcio);hiking,widowed,immigrant,cleaner,high,86,low,4,moderate,55,moderate,62,high,73,lower secondary,bachelor's degree,anxious,Hinduism,asexual,You spend roughly a few times weekly on social media
20251009_131729_result.json,yes,71,yes,83,yes,con thinking,67,female,0,Rome,,vocational diploma,employed full-time,agender,photography;knitting,in a relationship,immigrant,hairdresser,high,80,high,94,high,83,moderate,59,high,83,no formal education,bachelor's degree,anxious,Islam,heterosexual,You spend several hours daily on social media
20251009_131754_result.json,yes,145,no,0,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_131858_result.json,yes,135,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_132048_result.json,yes,85,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_132330_result.json,yes,105,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_132359_result.json,yes,195,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_132523_result.json,yes,72,yes,63,yes,con thinking,46,male,0,Kansas City,,upper secondary,self-employed,man,rock climbing;reading novels,single,native American,carpenter,high,85,moderate,49,low,29,low,13,high,69,PhD,primary school,creative,Agnostic,bisexual,You spend roughly one hour daily on social media
20251009_132541_result.json,yes,82,yes,49,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_132602_result.json,yes,92,no,0,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_132647_result.json,yes,97,yes,43,yes,con thinking,61,male,1,Bari,,lower secondary,employed part-time,agender,volunteering;travel;cooking;board games;photography,widowed,immigrant,hairdresser,moderate,38,low,14,low,2,moderate,50,high,71,bachelor's degree,upper secondary,normal,Judaism,asexual,You spend roughly one hour daily on social media
20251009_132703_result.json,yes,33,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_132819_result.json,yes,190,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_132852_result.json,yes,259,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_132917_result.json,yes,121,yes,103,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_133017_result.json,yes,220,yes,120,yes,con thinking,84,male,3,Bologna,,no formal education,employed part-time,man,classical music;cooking;hiking,divorced,immigrant,carpenter,moderate,55,moderate,59,high,85,high,79,low,10,master's degree,bachelor's degree,with good mental health,Islam,heterosexual,You spend roughly one hour daily on social media
20251009_133042_result.json,yes,134,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_133128_result.json,yes,351,no,0,yes,senza thinking,64,male,1,New York,,no formal education,employed part-time,transgender,volunteering;football (calcio);yoga,divorced,native American,carpenter,moderate,41,high,67,moderate,53,low,20,high,73,lower secondary,lower secondary,anxious,Islam,heterosexual,You spend roughly one hour daily on social media
20251009_133155_result.json,yes,205,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_133213_result.json,yes,73,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_133234_result.json,yes,86,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_133300_result.json,yes,145,yes,72,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_133342_result.json,yes,152,yes,95,yes,con thinking,42,female,1,Chicago,,primary school,self-employed,woman,hiking;baking;rock climbing,single,native American,mechanic,high,80,moderate,56,moderate,47,low,2,high,86,no formal education,lower secondary,depressed,Islam,bisexual,You have no social media
20251009_133422_result.json,yes,92,yes,66,yes,con thinking,34,male,0,Naples,,vocational diploma,employed part-time,man,volunteering;cooking;baking;travel,divorced,native Italian,waiter/waitress,high,83,moderate,48,low,30,low,7,low,13,bachelor's degree,upper secondary,curious,Christianity,heterosexual,You spend roughly one hour daily on social media
20251009_133529_result.json,yes,81,yes,58,yes,con thinking,32,male,2,Kansas City,,primary school,employed part-time,agender,hiking;rock climbing;board games;birdwatching;cycling,in a relationship,native American,waiter/waitress,moderate,37,low,14,moderate,37,moderate,47,moderate,43,no formal education,vocational diploma,curious,Christianity,heterosexual,You spend several hours daily on social media
20251009_133700_result.json,yes,201,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_133730_result.json,yes,211,yes,84,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_133857_result.json,yes,323,yes,47,yes,con thinking,30,female,4,Naples,,bachelor's degree,employed part-time,agender,running;classical music,widowed,native Italian,plumber,moderate,33,high,68,low,1,moderate,55,low,24,master's degree,primary school,normal,Islam,asexual,You spend several hours daily on social media
20251009_133917_result.json,yes,60,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_134020_result.json,yes,93,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_134039_result.json,yes,57,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_134123_result.json,yes,113,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_134145_result.json,yes,81,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_134316_result.json,yes,133,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_134417_result.json,yes,76,yes,98,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_134439_result.json,yes,75,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_134621_result.json,yes,86,yes,84,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_134642_result.json,yes,108,yes,46,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_134712_result.json,yes,148,yes,117,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_134754_result.json,yes,128,yes,53,yes,con thinking,57,female,0,Milan,,no formal education,self-employed,woman,gardening;yoga;cinema;photography;baking,widowed,native Italian,delivery driver,high,94,low,25,high,80,moderate,63,high,73,primary school,master's degree,depressed,Islam,heterosexual,You spend roughly a few times weekly on social media
20251009_134817_result.json,yes,105,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_134907_result.json,yes,186,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_134948_result.json,yes,303,yes,81,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_135013_result.json,yes,161,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_135053_result.json,yes,197,yes,78,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_135129_result.json,yes,79,yes,55,yes,con thinking,24,female,5,Kansas City,,primary school,employed part-time,transgender,painting;gardening;hiking;birdwatching,widowed,native American,waiter/waitress,low,3,moderate,46,low,11,moderate,41,moderate,40,primary school,upper secondary,depressed,Christianity,homosexual,You spend roughly a few times weekly on social media
20251009_135226_result.json,yes,203,yes,97,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_135249_result.json,yes,117,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_135328_result.json,yes,300,no,0,yes,senza thinking,39,male,5,Naples,,no formal education,self-employed,genderqueer,cycling;gardening;board games,widowed,native Italian,mechanic,high,87,moderate,45,moderate,39,moderate,50,high,83,master's degree,primary school,depressed,Christianity,asexual,You spend several hours daily on social media
20251009_135406_result.json,yes,259,no,0,yes,senza thinking,23,male,1,Milan,,bachelor's degree,self-employed,man,photography;board games;gardening,in a relationship,immigrant,hairdresser,low,8,moderate,59,low,14,low,12,moderate,37,bachelor's degree,primary school,anxious,Islam,homosexual,You spend roughly a few times weekly on social media
20251009_135634_result.json,yes,258,yes,81,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_135706_result.json,yes,222,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_135741_result.json,yes,79,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_135801_result.json,yes,6,yes,2,yes,senza thinking,70,male,3,Kansas City,,PhD,employed full-time,man,baking;birdwatching,married,immigrant,civil servant,moderate,34,moderate,47,moderate,53,moderate,60,high,82,master's degree,bachelor's degree,with good mental health,Atheist,heterosexual,You spend several hours daily on social media
20251009_135923_result.json,yes,146,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_140054_result.json,yes,99,yes,72,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_140117_result.json,yes,103,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_140136_result.json,yes,67,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_140158_result.json,yes,101,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_140215_result.json,yes,79,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_140403_result.json,yes,103,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_140423_result.json,yes,127,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_140620_result.json,yes,131,yes,203,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_140641_result.json,yes,86,yes,66,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_140709_result.json,yes,161,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_140735_result.json,yes,104,yes,107,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_140844_result.json,yes,149,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_141031_result.json,yes,143,yes,71,yes,con thinking,22,male,3,Bologna,,vocational diploma,employed part-time,agender,videogames;travel,divorced,native Italian,mechanic,low,29,high,67,moderate,57,low,4,low,5,master's degree,no formal education,with good mental health,Atheist,heterosexual,You spend a few times monthly on social media
20251009_141106_result.json,yes,87,yes,31,yes,con thinking,18,male,5,Bologna,,lower secondary,employed part-time,transgender,painting;gardening;cycling;photography,single,native Italian,fitness trainer,moderate,65,moderate,50,moderate,47,high,95,low,2,upper secondary,master's degree,creative,Atheist,heterosexual,You spend roughly one hour daily on social media
20251009_141129_result.json,yes,121,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_141216_result.json,yes,148,yes,112,yes,con thinking,82,male,0,Chicago,,no formal education,self-employed,non-binary,painting;running;travel,in a relationship,native American,fitness trainer,low,2,low,12,moderate,54,high,82,high,91,bachelor's degree,upper secondary,anxious,Christianity,heterosexual,You spend several hours daily on social media
20251009_141234_result.json,yes,81,no,0,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_141256_result.json,yes,114,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_141336_result.json,yes,126,yes,48,yes,con thinking,44,female,0,Kansas City,,PhD,self-employed,non-binary,running;rock climbing;painting,widowed,native American,startup founder,high,69,high,83,high,77,low,10,high,79,primary school,bachelor's degree,depressed,Islam,heterosexual,You spend roughly a few times weekly on social media
20251009_141452_result.json,yes,128,no,0,yes,senza thinking,51,female,5,Bari,,primary school,employed part-time,woman,painting;yoga;photography;knitting,divorced,immigrant,mechanic,low,32,high,89,high,85,moderate,38,low,5,bachelor's degree,no formal education,creative,Christianity,heterosexual,You spend several hours daily on social media
20251009_141600_result.json,yes,130,yes,50,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_141627_result.json,yes,159,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_141650_result.json,yes,138,yes,44,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_142154_result.json,yes,376,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_142210_result.json,yes,38,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_142230_result.json,yes,55,yes,89,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_142311_result.json,yes,112,yes,83,yes,con thinking,67,male,0,New York,,lower secondary,employed full-time,agender,baking;cinema;hiking;videogames,divorced,native American,plumber,low,6,moderate,52,high,85,high,88,low,9,primary school,PhD,anxious,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251009_142329_result.json,yes,60,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_142411_result.json,yes,153,yes,39,yes,con thinking,57,male,1,Chicago,,primary school,self-employed,man,yoga;board games,widowed,native American,plumber,low,11,low,5,high,76,moderate,52,moderate,51,primary school,upper secondary,depressed,Hinduism,heterosexual,You spend roughly one hour daily on social media
20251009_142618_result.json,yes,257,yes,166,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_142644_result.json,yes,132,yes,91,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
