file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20251008_202318_result.json,yes,180,yes,64,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202322_result.json,yes,51,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202335_result.json,yes,285,yes,116,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202345_result.json,yes,252,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202410_result.json,yes,156,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202419_result.json,yes,183,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202428_result.json,yes,223,yes,39,yes,con thinking,59,male,4,Washington DC,,PhD,employed full-time,man,gardening;cycling;board games;reading novels,in a relationship,native American,chef,low,1,high,70,low,27,moderate,60,low,4,PhD,master's degree,depressed,Islam,heterosexual,You spend roughly a few times weekly on social media
20251008_202435_result.json,yes,168,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202443_result.json,yes,159,yes,56,yes,con thinking,87,female,3,Chicago,,upper secondary,self-employed,non-binary,hiking;travel;baking;running;yoga,divorced,native American,cleaner,low,25,moderate,60,moderate,37,high,67,high,79,bachelor's degree,no formal education,normal,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251008_202510_result.json,yes,174,yes,144,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202532_result.json,yes,185,no,0,yes,senza thinking,87,male,0,Naples,,lower secondary,employed part-time,agender,baking;classical music;painting,married,native Italian,hairdresser,moderate,57,high,86,high,77,low,12,high,73,upper secondary,vocational diploma,depressed,Christianity,heterosexual,You spend a few times monthly on social media
20251008_202540_result.json,yes,160,yes,59,yes,con thinking,24,male,2,Bari,,vocational diploma,self-employed,man,hiking;running;volunteering;classical music;gardening,widowed,native Italian,waiter/waitress,moderate,60,low,11,high,73,moderate,47,low,3,upper secondary,no formal education,with good mental health,Christianity,asexual,You spend roughly a few times weekly on social media
20251008_202555_result.json,yes,71,yes,78,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202612_result.json,yes,246,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202635_result.json,yes,287,yes,201,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202644_result.json,yes,157,yes,144,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202651_result.json,yes,131,yes,96,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202657_result.json,yes,90,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202704_result.json,yes,116,yes,52,yes,con thinking,43,female,0,New York,,no formal education,employed full-time,agender,classical music;running;yoga,in a relationship,native American,carpenter,high,88,low,21,high,76,high,98,low,27,vocational diploma,master's degree,depressed,Hinduism,bisexual,You spend roughly a few times weekly on social media
20251008_202714_result.json,yes,208,yes,127,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202736_result.json,yes,214,yes,173,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202742_result.json,yes,96,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202804_result.json,yes,211,yes,119,yes,con thinking,28,male,1,Bari,,vocational diploma,employed full-time,man,baking;reading novels;cinema;running;hiking,in a relationship,native Italian,mechanic,high,90,moderate,40,high,73,moderate,61,moderate,62,bachelor's degree,upper secondary,normal,Islam,homosexual,You spend several hours daily on social media
20251008_202814_result.json,yes,270,yes,59,yes,con thinking,55,male,0,Naples,,vocational diploma,employed part-time,man,classical music;videogames,divorced,native Italian,electrician,low,8,high,75,low,22,moderate,54,low,20,bachelor's degree,vocational diploma,normal,Atheist,bisexual,You spend roughly a few times weekly on social media
20251008_202840_result.json,yes,176,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202848_result.json,yes,127,yes,102,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202900_result.json,yes,249,yes,147,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202910_result.json,yes,198,yes,161,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202919_result.json,yes,196,yes,101,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202926_result.json,yes,154,yes,92,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_202945_result.json,yes,173,yes,38,yes,con thinking,51,male,0,Milan,,master's degree,employed part-time,man,gardening;rock climbing;cinema;football (calcio);painting,divorced,native Italian,data scientist,high,81,moderate,43,moderate,56,low,17,high,68,vocational diploma,upper secondary,creative,Islam,homosexual,You spend a few times monthly on social media
20251008_202955_result.json,yes,234,yes,49,yes,con thinking,41,female,1,Philadelphia,,bachelor's degree,employed full-time,agender,reading novels;knitting,in a relationship,native American,data scientist,moderate,44,moderate,65,high,88,high,97,low,6,bachelor's degree,lower secondary,creative,Islam,heterosexual,You spend a few times monthly on social media
20251008_203005_result.json,yes,268,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203029_result.json,yes,259,yes,102,yes,con thinking,20,female,0,New York,,upper secondary,employed part-time,woman,running;gardening;yoga;rock climbing,in a relationship,native American,plumber,moderate,42,low,31,moderate,41,high,96,low,3,no formal education,lower secondary,creative,Islam,heterosexual,You spend several hours daily on social media
20251008_203036_result.json,yes,135,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203043_result.json,yes,139,yes,59,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203052_result.json,yes,167,yes,119,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203101_result.json,yes,173,yes,138,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203112_result.json,yes,218,yes,112,yes,con thinking,71,male,5,Los Angeles,,primary school,self-employed,transgender,travel;classical music,divorced,native American,plumber,high,86,high,87,moderate,46,high,72,high,74,PhD,no formal education,curious,Islam,homosexual,You spend several hours daily on social media
20251008_203120_result.json,yes,150,yes,79,yes,con thinking,39,female,1,Washington DC,,lower secondary,employed part-time,woman,reading novels;football (calcio),in a relationship,native American,mechanic,high,96,high,69,low,24,low,16,low,30,vocational diploma,upper secondary,with good mental health,Christianity,asexual,You spend roughly a few times weekly on social media
20251008_203129_result.json,yes,216,yes,67,yes,con thinking,68,male,1,Bologna,,master's degree,employed part-time,man,board games;gardening,married,native Italian,fitness trainer,low,22,low,10,moderate,62,high,74,moderate,47,lower secondary,primary school,depressed,Islam,heterosexual,You spend several hours daily on social media
20251008_203135_result.json,yes,100,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203141_result.json,yes,91,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203147_result.json,yes,122,yes,91,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203200_result.json,yes,278,yes,131,yes,con thinking,70,male,1,Kansas City,,no formal education,employed part-time,genderqueer,birdwatching;volunteering;cycling,married,immigrant,plumber,moderate,44,low,24,high,92,low,18,high,89,PhD,no formal education,creative,Agnostic,heterosexual,You have no social media
20251008_203253_result.json,yes,212,yes,200,yes,con thinking,51,male,0,Bari,,no formal education,employed full-time,transgender,travel;yoga;cycling;videogames,single,native Italian,waiter/waitress,high,84,moderate,60,high,73,high,98,high,87,upper secondary,master's degree,curious,Christianity,heterosexual,You have no social media
20251008_203300_result.json,yes,123,yes,101,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203310_result.json,yes,190,yes,114,yes,con thinking,35,female,1,Philadelphia,,no formal education,self-employed,transgender,yoga;cooking;travel,single,immigrant,plumber,high,83,moderate,61,low,7,low,32,high,78,primary school,no formal education,creative,Judaism,heterosexual,You spend a few times monthly on social media
20251008_203317_result.json,yes,150,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203322_result.json,yes,60,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203352_result.json,yes,302,yes,51,yes,con thinking,79,male,0,Lecce,,vocational diploma,employed part-time,man,running;yoga;volunteering;board games;painting,single,native Italian,hairdresser,moderate,66,moderate,53,low,16,moderate,60,high,86,PhD,master's degree,with good mental health,Islam,asexual,You have no social media
20251008_203400_result.json,yes,183,yes,61,yes,con thinking,57,female,0,Rome,,vocational diploma,employed part-time,woman,knitting;gardening;volunteering;hiking,divorced,native Italian,electrician,low,22,moderate,51,moderate,56,high,99,moderate,60,PhD,bachelor's degree,with good mental health,Christianity,heterosexual,You have no social media
20251008_203413_result.json,yes,263,yes,127,yes,con thinking,55,male,4,Chicago,,no formal education,self-employed,genderqueer,hiking;rock climbing;knitting,divorced,native American,fitness trainer,high,79,moderate,54,moderate,53,moderate,63,high,75,vocational diploma,PhD,normal,Agnostic,heterosexual,You spend roughly one hour daily on social media
20251008_203440_result.json,yes,204,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203447_result.json,yes,154,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203456_result.json,yes,123,yes,124,yes,con thinking,56,female,2,Bari,,master's degree,employed part-time,woman,classical music;travel;running;cycling,divorced,immigrant,retail worker,moderate,61,low,14,moderate,50,moderate,37,high,96,lower secondary,lower secondary,normal,Christianity,heterosexual,You have no social media
20251008_203514_result.json,yes,272,yes,119,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203524_result.json,yes,255,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203535_result.json,yes,279,yes,50,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203542_result.json,yes,117,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203613_result.json,yes,160,yes,135,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203625_result.json,yes,283,yes,122,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203649_result.json,yes,269,yes,164,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203659_result.json,yes,199,yes,93,yes,con thinking,32,female,4,Rome,,lower secondary,self-employed,genderqueer,knitting;baking;painting,divorced,native Italian,retail worker,low,21,low,3,low,19,moderate,46,high,82,no formal education,lower secondary,curious,Christianity,heterosexual,You have no social media
20251008_203724_result.json,yes,107,yes,53,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203733_result.json,yes,189,yes,105,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203740_result.json,yes,165,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203811_result.json,yes,215,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203823_result.json,yes,250,yes,128,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203831_result.json,yes,142,yes,74,yes,con thinking,58,male,4,Bari,,bachelor's degree,self-employed,agender,volunteering;videogames;football (calcio),single,immigrant,journalist,moderate,53,moderate,59,low,5,moderate,41,low,26,vocational diploma,upper secondary,with good mental health,Islam,heterosexual,You spend roughly a few times weekly on social media
20251008_203842_result.json,yes,282,yes,103,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203908_result.json,yes,247,yes,177,yes,con thinking,78,female,1,Lecce,,primary school,self-employed,non-binary,cooking;cycling;classical music,single,immigrant,delivery driver,moderate,52,high,76,low,8,moderate,54,low,26,lower secondary,no formal education,curious,Islam,heterosexual,You spend several hours daily on social media
20251008_203929_result.json,yes,195,yes,71,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203936_result.json,yes,194,yes,24,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_203956_result.json,yes,269,yes,132,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204006_result.json,yes,206,yes,108,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204017_result.json,yes,218,yes,137,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204024_result.json,yes,107,yes,124,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204038_result.json,yes,357,yes,124,yes,con thinking,79,male,0,Washington DC,,primary school,self-employed,man,travel;painting;birdwatching,in a relationship,native American,retail worker,low,10,moderate,41,moderate,58,high,80,low,12,lower secondary,master's degree,normal,Judaism,heterosexual,You spend roughly one hour daily on social media
20251008_204049_result.json,yes,270,yes,70,yes,con thinking,77,male,4,Lecce,,vocational diploma,employed full-time,man,painting;photography;knitting;cycling,single,native Italian,plumber,moderate,65,high,70,high,88,high,96,high,85,vocational diploma,bachelor's degree,normal,Islam,bisexual,You spend several hours daily on social media
20251008_204059_result.json,yes,283,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204109_result.json,yes,160,yes,131,yes,con thinking,42,female,0,Naples,,vocational diploma,employed full-time,woman,volunteering;gardening;hiking,in a relationship,native Italian,hairdresser,low,2,high,69,moderate,53,high,67,high,70,bachelor's degree,lower secondary,depressed,Judaism,heterosexual,You spend several hours daily on social media
20251008_204120_result.json,yes,312,yes,81,yes,con thinking,43,male,5,Lecce,,lower secondary,employed full-time,genderqueer,board games;cooking,widowed,native Italian,fitness trainer,high,89,high,99,moderate,45,moderate,57,moderate,63,lower secondary,vocational diploma,normal,Islam,heterosexual,You spend several hours daily on social media
20251008_204128_result.json,yes,148,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204136_result.json,yes,157,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204144_result.json,yes,207,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204207_result.json,yes,40,yes,90,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204224_result.json,yes,120,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204235_result.json,yes,232,yes,154,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204257_result.json,yes,280,yes,50,yes,con thinking,35,male,2,Los Angeles,,primary school,employed full-time,man,travel;hiking;baking;board games;cinema,divorced,native American,waiter/waitress,low,10,high,72,high,92,high,90,low,30,master's degree,PhD,anxious,Islam,heterosexual,You spend roughly one hour daily on social media
20251008_204305_result.json,yes,204,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204316_result.json,yes,183,yes,153,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204330_result.json,yes,126,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204347_result.json,yes,247,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204353_result.json,yes,147,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204400_result.json,yes,136,yes,72,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204421_result.json,yes,165,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204432_result.json,yes,265,yes,101,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204448_result.json,yes,118,yes,70,yes,con thinking,29,male,5,Naples,,no formal education,employed full-time,genderqueer,travel;running;yoga;board games;classical music,in a relationship,immigrant,retail worker,moderate,43,moderate,35,low,17,high,100,high,95,primary school,upper secondary,anxious,Islam,homosexual,You have no social media
20251008_204506_result.json,yes,223,yes,167,yes,con thinking,40,female,0,Los Angeles,,bachelor's degree,self-employed,woman,rock climbing;videogames;painting;knitting;yoga,widowed,native American,nurse,high,80,moderate,37,high,96,high,78,low,16,no formal education,upper secondary,creative,Atheist,heterosexual,You spend roughly one hour daily on social media
20251008_204516_result.json,yes,164,yes,133,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204523_result.json,yes,135,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204559_result.json,yes,227,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204605_result.json,yes,99,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204617_result.json,yes,376,yes,117,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204626_result.json,yes,156,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204630_result.json,yes,67,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204655_result.json,yes,261,yes,177,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204702_result.json,yes,154,yes,91,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204713_result.json,yes,175,yes,156,yes,con thinking,28,female,2,Milan,,vocational diploma,employed full-time,woman,rock climbing;cinema;cycling;hiking,in a relationship,native Italian,sales associate,moderate,39,high,76,high,97,low,4,high,99,bachelor's degree,no formal education,with good mental health,Christianity,asexual,You spend a few times monthly on social media
20251008_204722_result.json,yes,153,yes,138,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204731_result.json,yes,209,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204817_result.json,yes,79,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204829_result.json,yes,238,yes,132,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204838_result.json,yes,231,yes,61,yes,con thinking,33,male,0,Philadelphia,,bachelor's degree,self-employed,transgender,volunteering;videogames;knitting;cooking;hiking,in a relationship,native American,accountant,low,19,moderate,49,low,9,moderate,43,low,17,master's degree,bachelor's degree,creative,Hinduism,homosexual,You spend roughly one hour daily on social media
20251008_204846_result.json,yes,221,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204859_result.json,yes,206,yes,245,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204912_result.json,yes,206,yes,102,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204919_result.json,yes,159,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204935_result.json,yes,297,yes,202,yes,con thinking,61,male,0,Philadelphia,,master's degree,self-employed,man,videogames;running;travel;board games,married,native American,sales associate,low,28,low,10,moderate,44,high,68,moderate,42,bachelor's degree,master's degree,anxious,Islam,heterosexual,You spend roughly one hour daily on social media
20251008_204943_result.json,yes,145,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_204954_result.json,yes,210,yes,165,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205003_result.json,yes,125,yes,109,yes,con thinking,49,male,0,Lecce,,PhD,self-employed,non-binary,cycling;knitting;videogames,single,native Italian,retail worker,high,81,moderate,33,low,31,low,21,low,19,no formal education,upper secondary,depressed,Christianity,heterosexual,You spend several hours daily on social media
20251008_205014_result.json,yes,236,yes,107,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205021_result.json,yes,152,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205028_result.json,yes,166,yes,74,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205037_result.json,yes,210,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205044_result.json,yes,157,yes,72,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205052_result.json,yes,161,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205102_result.json,yes,228,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205112_result.json,yes,211,yes,96,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205120_result.json,yes,165,yes,67,yes,con thinking,84,male,1,Bologna,,lower secondary,employed full-time,man,rock climbing;reading novels;cinema;birdwatching,widowed,native Italian,cleaner,low,22,low,28,low,19,low,6,high,70,bachelor's degree,vocational diploma,depressed,Hinduism,heterosexual,You spend a few times monthly on social media
20251008_205129_result.json,yes,196,yes,66,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205141_result.json,yes,233,yes,133,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205150_result.json,yes,211,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205159_result.json,yes,233,yes,57,yes,con thinking,62,male,0,Philadelphia,,PhD,employed part-time,man,volunteering;board games;yoga;baking,divorced,immigrant,UX designer,low,3,moderate,38,low,32,high,71,low,29,bachelor's degree,primary school,anxious,Buddhism,heterosexual,You have no social media
20251008_205207_result.json,yes,176,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205217_result.json,yes,258,yes,45,yes,con thinking,71,female,0,New York,,no formal education,employed full-time,genderqueer,videogames;painting;football (calcio);reading novels;gardening,widowed,native American,fitness trainer,low,4,moderate,64,high,100,moderate,58,moderate,40,vocational diploma,primary school,anxious,Christianity,bisexual,You spend several hours daily on social media
20251008_205237_result.json,yes,200,yes,49,yes,con thinking,83,female,2,Milan,,PhD,employed full-time,woman,birdwatching;gardening,in a relationship,native Italian,UX designer,high,93,high,96,moderate,62,moderate,58,moderate,60,upper secondary,no formal education,curious,Hinduism,homosexual,You have no social media
20251008_205245_result.json,yes,206,yes,81,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205258_result.json,yes,316,yes,130,yes,con thinking,31,male,4,Milan,,lower secondary,employed part-time,man,cooking;photography;board games;running;travel,divorced,native Italian,electrician,moderate,46,moderate,48,moderate,65,moderate,57,high,83,bachelor's degree,bachelor's degree,anxious,Islam,heterosexual,You spend roughly one hour daily on social media
20251008_205306_result.json,yes,146,yes,88,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205315_result.json,yes,239,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205326_result.json,yes,262,yes,98,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205331_result.json,yes,80,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205354_result.json,yes,155,yes,155,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205400_result.json,yes,113,yes,59,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205408_result.json,yes,123,yes,105,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205425_result.json,yes,179,yes,198,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205436_result.json,yes,241,yes,85,yes,con thinking,73,male,2,Lecce,,vocational diploma,employed full-time,man,cinema;gardening;rock climbing;football (calcio);travel,single,native Italian,hairdresser,low,12,high,80,low,10,low,0,low,4,master's degree,lower secondary,creative,Atheist,heterosexual,You spend a few times monthly on social media
20251008_205445_result.json,yes,190,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205508_result.json,yes,232,yes,192,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205539_result.json,yes,278,yes,101,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205551_result.json,yes,332,yes,106,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205611_result.json,yes,47,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205621_result.json,yes,260,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205628_result.json,yes,142,yes,87,yes,con thinking,55,male,1,Rome,,no formal education,employed part-time,man,classical music;cycling;travel,divorced,native Italian,delivery driver,moderate,33,moderate,44,low,7,low,10,low,18,upper secondary,master's degree,normal,Islam,heterosexual,You spend roughly a few times weekly on social media
20251008_205633_result.json,yes,66,yes,46,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205642_result.json,yes,209,yes,91,yes,con thinking,28,female,5,Rome,,vocational diploma,employed part-time,woman,birdwatching;running;painting,divorced,native Italian,delivery driver,moderate,66,moderate,39,moderate,54,low,16,low,18,bachelor's degree,lower secondary,creative,Christianity,bisexual,You spend several hours daily on social media
20251008_205704_result.json,yes,214,yes,121,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205729_result.json,yes,229,yes,48,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205739_result.json,yes,258,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205818_result.json,yes,258,yes,53,yes,con thinking,54,female,0,Washington DC,,vocational diploma,employed part-time,woman,birdwatching;volunteering;reading novels;hiking;football (calcio),married,native American,carpenter,moderate,65,high,93,high,75,moderate,37,low,1,upper secondary,upper secondary,creative,Christianity,heterosexual,You spend a few times monthly on social media
20251008_205828_result.json,yes,275,yes,59,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205836_result.json,yes,167,yes,90,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205846_result.json,yes,194,yes,126,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205901_result.json,yes,140,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205907_result.json,yes,131,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205916_result.json,yes,155,yes,127,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205928_result.json,yes,223,yes,189,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205937_result.json,yes,150,yes,102,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205945_result.json,yes,161,yes,121,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251008_205951_result.json,yes,100,yes,94,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
