file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20251016_062221_result.json,yes,318,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_062304_result.json,yes,293,yes,136,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_062330_result.json,yes,334,yes,132,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_062350_result.json,yes,209,yes,118,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_062406_result.json,yes,141,yes,118,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_062445_result.json,yes,86,yes,169,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_062503_result.json,yes,178,yes,153,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_062517_result.json,yes,83,yes,93,yes,con thinking,63,male,3,Lecce,,lower secondary,employed full-time,man,baking;hiking,married,native Italian,fitness trainer,moderate,46,low,16,low,16,moderate,38,high,96,lower secondary,upper secondary,normal,Christianity,heterosexual,You spend roughly one hour daily on social media
20251016_062532_result.json,yes,122,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_062546_result.json,yes,100,yes,131,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_062617_result.json,yes,74,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_062635_result.json,yes,113,yes,186,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_062709_result.json,yes,326,yes,216,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_062731_result.json,yes,271,yes,110,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_062750_result.json,yes,73,yes,126,yes,con thinking,65,male,1,Bologna,,upper secondary,employed part-time,man,cooking;hiking;travel,divorced,native Italian,electrician,moderate,43,moderate,66,high,95,high,87,low,9,no formal education,primary school,creative,Hinduism,asexual,You spend roughly one hour daily on social media
20251016_062820_result.json,yes,382,yes,173,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_062838_result.json,yes,153,yes,135,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_062857_result.json,yes,207,yes,118,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_062927_result.json,yes,341,yes,176,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_063003_result.json,yes,166,yes,118,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_063028_result.json,yes,213,yes,201,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_063055_result.json,yes,203,yes,232,yes,con thinking,40,female,1,Philadelphia,,lower secondary,employed full-time,woman,football (calcio);cinema;volunteering;board games,widowed,immigrant,carpenter,high,73,high,84,high,78,moderate,35,moderate,40,lower secondary,upper secondary,curious,Christianity,heterosexual,You have no social media
20251016_063116_result.json,yes,260,yes,123,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_063142_result.json,yes,208,yes,147,yes,con thinking,31,male,4,Los Angeles,,bachelor's degree,employed full-time,man,knitting;cooking;birdwatching;photography,single,native American,engineer,moderate,44,moderate,38,high,91,high,95,high,71,no formal education,bachelor's degree,creative,Islam,bisexual,You spend a few times monthly on social media
20251016_063159_result.json,yes,83,yes,128,yes,con thinking,31,male,0,Milan,,bachelor's degree,employed part-time,transgender,hiking;knitting,widowed,native Italian,mechanic,low,14,high,85,high,96,moderate,45,low,17,vocational diploma,PhD,creative,Christianity,homosexual,You spend a few times monthly on social media
20251016_063212_result.json,yes,93,yes,82,yes,con thinking,49,male,0,Philadelphia,,no formal education,employed full-time,man,baking;running;classical music;birdwatching,married,native American,delivery driver,low,13,moderate,37,high,94,low,26,high,94,primary school,no formal education,curious,Christianity,homosexual,You have no social media
20251016_063230_result.json,yes,89,yes,112,yes,con thinking,38,female,2,Lecce,,lower secondary,employed part-time,woman,videogames;running;volunteering;cinema;classical music,single,native Italian,electrician,moderate,60,moderate,51,low,6,moderate,35,low,32,primary school,upper secondary,with good mental health,Atheist,heterosexual,You spend roughly one hour daily on social media
20251016_063255_result.json,yes,328,yes,104,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_063313_result.json,yes,96,yes,108,yes,con thinking,32,male,0,Bologna,,bachelor's degree,employed full-time,man,birdwatching;volunteering;knitting,single,native Italian,cleaner,moderate,51,moderate,57,high,67,moderate,38,high,72,PhD,master's degree,normal,Agnostic,heterosexual,You spend a few times monthly on social media
20251016_063333_result.json,yes,198,yes,144,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_063416_result.json,yes,253,yes,137,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_063437_result.json,yes,223,yes,123,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_063504_result.json,yes,245,yes,133,yes,con thinking,76,female,0,Chicago,,master's degree,employed part-time,transgender,reading novels;volunteering;board games,single,native American,cleaner,low,29,high,67,moderate,42,low,5,moderate,66,master's degree,no formal education,curious,Islam,heterosexual,You spend roughly one hour daily on social media
20251016_063528_result.json,yes,290,yes,142,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_063555_result.json,yes,418,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_063612_result.json,yes,181,yes,108,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_063710_result.json,yes,173,yes,116,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_063728_result.json,yes,201,yes,112,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_063748_result.json,yes,169,yes,165,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_063806_result.json,yes,185,yes,119,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_063858_result.json,yes,166,yes,131,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_064121_result.json,yes,227,yes,106,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_064139_result.json,yes,212,yes,118,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_064204_result.json,yes,242,yes,147,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_064234_result.json,yes,132,yes,89,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_064253_result.json,yes,224,yes,108,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_064317_result.json,yes,258,yes,180,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_064357_result.json,yes,232,yes,100,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_064416_result.json,yes,95,yes,127,yes,con thinking,79,male,2,Kansas City,,PhD,employed part-time,agender,rock climbing;cinema;yoga;board games;photography,married,native American,accountant,moderate,43,high,95,high,86,moderate,56,high,99,PhD,upper secondary,anxious,Christianity,heterosexual,You spend several hours daily on social media
20251016_064430_result.json,yes,116,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_064510_result.json,yes,126,yes,165,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_064528_result.json,yes,96,yes,166,yes,con thinking,37,male,1,Bologna,,master's degree,employed part-time,non-binary,reading novels;football (calcio);volunteering;travel,divorced,native Italian,fitness trainer,moderate,53,high,85,moderate,65,high,77,moderate,44,upper secondary,primary school,depressed,Islam,heterosexual,You spend roughly one hour daily on social media
20251016_064635_result.json,yes,351,yes,96,yes,con thinking,22,male,3,Lecce,,bachelor's degree,employed part-time,agender,classical music;photography,married,native Italian,retail worker,low,18,low,22,moderate,54,moderate,48,moderate,42,master's degree,upper secondary,with good mental health,Atheist,bisexual,You spend several hours daily on social media
20251016_064657_result.json,yes,328,yes,74,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_064714_result.json,yes,128,yes,102,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_064757_result.json,yes,328,yes,103,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_064839_result.json,yes,317,yes,104,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_064853_result.json,yes,97,yes,118,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_064909_result.json,yes,179,yes,109,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_064948_result.json,yes,278,yes,153,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_065011_result.json,yes,356,yes,164,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_065042_result.json,yes,212,yes,109,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_065217_result.json,yes,343,yes,71,yes,con thinking,90,female,2,Milan,,lower secondary,self-employed,woman,board games;videogames;cinema,married,native Italian,electrician,low,11,low,14,moderate,44,high,90,high,76,bachelor's degree,upper secondary,anxious,Atheist,bisexual,You spend a few times monthly on social media
20251016_065235_result.json,yes,280,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_065256_result.json,yes,278,yes,146,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_065333_result.json,yes,178,yes,116,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_065425_result.json,yes,103,yes,107,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_065507_result.json,yes,242,yes,156,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_065547_result.json,yes,204,yes,177,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_065630_result.json,yes,316,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_065740_result.json,yes,275,yes,98,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_065801_result.json,yes,348,yes,96,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_065814_result.json,yes,86,yes,98,yes,con thinking,70,female,0,New York,,lower secondary,self-employed,woman,yoga;travel,married,immigrant,delivery driver,low,23,moderate,33,low,2,low,12,high,98,vocational diploma,vocational diploma,curious,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251016_065828_result.json,yes,141,yes,133,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_065845_result.json,yes,220,yes,114,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_065952_result.json,yes,192,yes,51,yes,con thinking,25,male,0,Milan,,lower secondary,self-employed,man,baking;volunteering;videogames;gardening;yoga,widowed,native Italian,waiter/waitress,moderate,59,low,29,moderate,56,high,74,high,76,upper secondary,upper secondary,creative,Islam,asexual,You spend roughly one hour daily on social media
20251016_070025_result.json,yes,132,yes,142,yes,con thinking,71,female,2,Bologna,,no formal education,self-employed,woman,hiking;rock climbing;board games,in a relationship,native Italian,sales associate,low,7,moderate,53,high,80,high,82,high,78,master's degree,bachelor's degree,depressed,Hinduism,homosexual,You have no social media
20251016_070037_result.json,yes,94,yes,90,yes,con thinking,41,female,4,Bologna,,PhD,employed part-time,woman,volunteering;videogames;classical music,widowed,native Italian,pharmacist,moderate,46,low,11,high,80,low,1,low,9,master's degree,PhD,creative,Buddhism,heterosexual,You spend roughly one hour daily on social media
20251016_070059_result.json,yes,337,yes,146,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_070115_result.json,yes,179,yes,98,yes,con thinking,54,female,1,Lecce,,bachelor's degree,employed full-time,woman,football (calcio);board games;cinema,single,native Italian,carpenter,low,26,high,72,moderate,50,moderate,63,moderate,50,primary school,master's degree,with good mental health,Christianity,bisexual,You have no social media
20251016_070206_result.json,yes,161,yes,75,yes,con thinking,72,male,2,Kansas City,,primary school,employed part-time,man,painting;yoga,single,native American,delivery driver,low,31,low,20,high,94,low,32,moderate,33,upper secondary,vocational diploma,with good mental health,Judaism,homosexual,You spend a few times monthly on social media
20251016_070254_result.json,yes,110,yes,150,yes,con thinking,53,female,2,Lecce,,primary school,employed full-time,transgender,baking;videogames;hiking,married,native Italian,barista,low,3,high,76,moderate,53,high,84,moderate,36,no formal education,upper secondary,anxious,Islam,heterosexual,You spend several hours daily on social media
20251016_070316_result.json,yes,258,yes,210,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_070334_result.json,yes,295,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_070348_result.json,yes,76,yes,181,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_070412_result.json,yes,356,yes,121,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_070433_result.json,yes,325,yes,108,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_070503_result.json,yes,299,yes,350,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_070515_result.json,yes,113,yes,102,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_070530_result.json,yes,132,yes,116,yes,con thinking,34,male,0,Philadelphia,,vocational diploma,employed part-time,non-binary,rock climbing;classical music;birdwatching,single,native American,carpenter,moderate,43,high,81,moderate,35,high,96,high,99,upper secondary,primary school,curious,Atheist,bisexual,You spend roughly a few times weekly on social media
20251016_070609_result.json,yes,287,yes,106,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_070622_result.json,yes,167,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_070652_result.json,yes,243,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_070736_result.json,yes,261,yes,112,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_070802_result.json,yes,355,yes,178,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_070818_result.json,yes,189,yes,111,yes,con thinking,48,male,0,Milan,,PhD,self-employed,man,board games;hiking;birdwatching;painting,in a relationship,immigrant,architect,high,93,moderate,65,high,89,moderate,47,high,76,master's degree,bachelor's degree,creative,Agnostic,heterosexual,You spend roughly one hour daily on social media
20251016_070841_result.json,yes,340,yes,116,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_070911_result.json,yes,215,yes,98,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_070950_result.json,yes,294,yes,153,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_071014_result.json,yes,249,yes,123,yes,con thinking,31,male,2,Bari,,PhD,employed full-time,genderqueer,classical music;birdwatching,in a relationship,immigrant,software developer,high,71,low,2,moderate,49,low,10,moderate,64,primary school,primary school,normal,Atheist,homosexual,You spend a few times monthly on social media
20251016_071029_result.json,yes,216,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_071042_result.json,yes,80,yes,88,yes,con thinking,78,female,1,New York,,master's degree,self-employed,woman,rock climbing;running;baking;cycling,in a relationship,native American,retail worker,moderate,59,moderate,54,low,21,low,16,high,73,lower secondary,bachelor's degree,depressed,Christianity,bisexual,You spend several hours daily on social media
20251016_071058_result.json,yes,208,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_071115_result.json,yes,116,yes,128,yes,con thinking,83,female,0,Bologna,,master's degree,employed full-time,woman,gardening;videogames,married,native Italian,journalist,high,76,moderate,59,high,96,high,81,high,69,no formal education,bachelor's degree,curious,Islam,bisexual,You spend roughly a few times weekly on social media
20251016_071129_result.json,yes,138,yes,132,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_071145_result.json,yes,187,yes,115,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_071205_result.json,yes,152,yes,134,yes,con thinking,62,female,4,Washington DC,,vocational diploma,employed part-time,woman,board games;rock climbing;football (calcio);cooking;baking,widowed,native American,cleaner,low,11,moderate,58,low,0,moderate,44,moderate,66,lower secondary,vocational diploma,with good mental health,Judaism,heterosexual,You have no social media
20251016_071243_result.json,yes,226,yes,119,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_071309_result.json,yes,105,yes,118,yes,con thinking,81,female,1,Rome,,lower secondary,self-employed,woman,photography;cinema;running;videogames;painting,single,native Italian,hairdresser,moderate,35,high,85,moderate,59,low,14,low,2,lower secondary,no formal education,curious,Christianity,homosexual,You spend a few times monthly on social media
20251016_071420_result.json,yes,122,yes,122,yes,con thinking,78,female,3,Rome,,vocational diploma,employed part-time,transgender,videogames;photography;birdwatching,widowed,immigrant,plumber,moderate,44,high,85,moderate,34,low,6,low,27,lower secondary,upper secondary,anxious,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20251016_071454_result.json,yes,311,yes,392,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_071508_result.json,yes,125,yes,144,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_071526_result.json,yes,251,yes,81,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_071610_result.json,yes,446,yes,121,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_071621_result.json,yes,57,yes,153,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_071644_result.json,yes,313,yes,131,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_071721_result.json,yes,232,yes,122,yes,con thinking,77,female,5,Lecce,,vocational diploma,employed full-time,woman,volunteering;football (calcio),divorced,native Italian,barista,low,19,high,96,low,22,low,5,low,2,vocational diploma,PhD,with good mental health,Christianity,heterosexual,You spend several hours daily on social media
20251016_071734_result.json,yes,124,yes,94,yes,con thinking,88,male,0,Bari,,vocational diploma,employed part-time,genderqueer,cinema;baking;running,in a relationship,native Italian,plumber,high,68,high,83,moderate,61,low,5,moderate,33,lower secondary,upper secondary,normal,Agnostic,heterosexual,You spend roughly a few times weekly on social media
20251016_071749_result.json,yes,190,yes,94,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_071805_result.json,yes,178,yes,133,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_071914_result.json,yes,120,yes,113,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_071933_result.json,yes,225,yes,169,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_071955_result.json,yes,357,yes,89,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072012_result.json,yes,231,yes,119,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072027_result.json,yes,86,yes,129,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072049_result.json,yes,315,yes,161,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072117_result.json,yes,323,yes,267,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072132_result.json,yes,206,yes,96,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072207_result.json,yes,245,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072225_result.json,yes,160,yes,109,yes,con thinking,72,male,3,Milan,,master's degree,employed part-time,man,photography;football (calcio),married,immigrant,nurse,high,78,moderate,54,high,98,low,6,moderate,51,bachelor's degree,no formal education,curious,Buddhism,homosexual,You spend a few times monthly on social media
20251016_072241_result.json,yes,148,yes,123,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072300_result.json,yes,291,yes,114,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072318_result.json,yes,233,yes,124,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072333_result.json,yes,98,yes,109,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072416_result.json,yes,435,yes,205,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072456_result.json,yes,273,yes,168,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072509_result.json,yes,94,yes,142,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072523_result.json,yes,86,yes,168,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072548_result.json,yes,429,yes,132,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072610_result.json,yes,346,yes,84,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072644_result.json,yes,169,yes,107,yes,con thinking,35,male,0,Milan,,upper secondary,employed part-time,man,running;yoga;knitting;videogames;painting,divorced,immigrant,delivery driver,low,28,high,95,high,86,low,7,high,77,no formal education,PhD,normal,Agnostic,heterosexual,You spend roughly one hour daily on social media
20251016_072712_result.json,yes,402,yes,144,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072746_result.json,yes,289,yes,119,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072826_result.json,yes,116,yes,129,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072842_result.json,yes,95,yes,146,yes,con thinking,28,female,1,Bari,,bachelor's degree,employed part-time,genderqueer,reading novels;baking;classical music,divorced,native Italian,university researcher,low,29,low,11,moderate,36,high,68,low,29,vocational diploma,lower secondary,with good mental health,Islam,heterosexual,You have no social media
20251016_072859_result.json,yes,168,yes,134,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_072953_result.json,yes,365,yes,133,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073036_result.json,yes,401,yes,134,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073050_result.json,yes,131,yes,147,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073121_result.json,yes,81,yes,147,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073140_result.json,yes,247,yes,126,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073154_result.json,yes,84,yes,128,yes,con thinking,60,male,0,Rome,,primary school,employed part-time,man,yoga;videogames;gardening,widowed,native Italian,fitness trainer,high,71,moderate,38,high,88,moderate,35,low,12,master's degree,bachelor's degree,curious,Atheist,heterosexual,You have no social media
20251016_073225_result.json,yes,60,yes,208,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073241_result.json,yes,213,yes,103,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073256_result.json,yes,210,yes,88,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073312_result.json,yes,233,yes,91,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073403_result.json,yes,384,yes,148,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073418_result.json,yes,120,yes,116,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073451_result.json,yes,210,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073533_result.json,yes,91,yes,122,yes,con thinking,42,male,0,Milan,,primary school,employed part-time,non-binary,classical music;yoga;running;baking,single,immigrant,delivery driver,moderate,39,moderate,53,low,20,low,17,low,12,lower secondary,vocational diploma,curious,Hinduism,bisexual,You spend several hours daily on social media
20251016_073609_result.json,yes,261,yes,109,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073648_result.json,yes,152,yes,112,yes,con thinking,61,male,0,Lecce,,bachelor's degree,self-employed,man,rock climbing;football (calcio),widowed,immigrant,electrician,moderate,65,low,31,high,72,low,30,high,79,master's degree,master's degree,depressed,Hinduism,heterosexual,You spend several hours daily on social media
20251016_073701_result.json,yes,171,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073744_result.json,yes,449,yes,142,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073755_result.json,yes,92,yes,88,yes,con thinking,31,male,0,Lecce,,vocational diploma,employed full-time,transgender,rock climbing;cooking;hiking;board games;baking,widowed,native Italian,hairdresser,low,6,high,92,low,24,low,26,low,13,vocational diploma,master's degree,curious,Atheist,heterosexual,You spend several hours daily on social media
20251016_073823_result.json,yes,442,yes,154,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073836_result.json,yes,103,yes,148,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_073855_result.json,yes,189,yes,91,yes,con thinking,43,male,4,Milan,,upper secondary,employed full-time,transgender,rock climbing;yoga;football (calcio),divorced,native Italian,retail worker,low,19,moderate,38,moderate,53,high,68,moderate,57,master's degree,bachelor's degree,anxious,Hinduism,homosexual,You spend several hours daily on social media
20251016_073941_result.json,yes,341,yes,127,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_074023_result.json,yes,262,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_074040_result.json,yes,259,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_074058_result.json,yes,250,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_074113_result.json,yes,201,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_074136_result.json,yes,376,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_074216_result.json,yes,306,yes,141,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_074237_result.json,yes,249,yes,118,yes,con thinking,50,female,5,Bologna,,PhD,employed part-time,non-binary,baking;birdwatching;classical music,in a relationship,immigrant,pharmacist,high,97,moderate,54,low,32,low,18,low,27,upper secondary,master's degree,normal,Islam,heterosexual,You spend a few times monthly on social media
20251016_074256_result.json,yes,243,yes,123,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016_074314_result.json,yes,122,yes,151,yes,con thinking,37,female,4,New York,,primary school,self-employed,non-binary,classical music;cooking;football (calcio);gardening,in a relationship,native American,retail worker,low,11,low,0,low,21,moderate,50,moderate,38,vocational diploma,no formal education,depressed,Islam,heterosexual,You spend several hours daily on social media
20251016_074329_result.json,yes,189,yes,117,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
