file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20251012_185628_result.json,yes,159,yes,41,yes,con thinking,29,male,0,Kansas City,,no formal education,employed full-time,man,rock climbing;yoga,in a relationship,immigrant,fitness trainer,high,98,low,14,high,68,high,67,high,85,master's degree,bachelor's degree,curious,Islam,heterosexual,You spend roughly one hour daily on social media
20251012_185644_result.json,yes,402,yes,70,yes,con thinking,29,female,1,Chicago,,primary school,employed part-time,genderqueer,baking;cinema;yoga;videogames;reading novels,divorced,native American,cleaner,high,88,low,7,high,91,low,7,low,20,no formal education,no formal education,creative,Islam,asexual,You have no social media
20251012_185649_result.json,yes,195,yes,38,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185653_result.json,yes,83,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185656_result.json,yes,67,yes,44,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185705_result.json,yes,89,yes,36,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185709_result.json,yes,137,yes,48,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185715_result.json,yes,285,yes,24,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185729_result.json,yes,205,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185743_result.json,yes,317,yes,49,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185748_result.json,yes,183,yes,27,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185752_result.json,yes,115,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185754_result.json,yes,75,yes,8,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185758_result.json,yes,88,yes,22,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185804_result.json,yes,280,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185829_result.json,yes,299,yes,59,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185840_result.json,yes,231,yes,50,yes,con thinking,85,male,2,Bari,,master's degree,self-employed,man,rock climbing;baking;hiking;painting,married,native Italian,university researcher,high,81,high,94,low,0,high,100,low,32,bachelor's degree,PhD,with good mental health,Christianity,asexual,You have no social media
20251012_185846_result.json,yes,179,yes,44,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185900_result.json,yes,282,yes,66,yes,con thinking,67,female,0,New York,,lower secondary,employed part-time,woman,baking;board games;gardening;knitting;videogames,widowed,immigrant,delivery driver,moderate,65,high,82,moderate,53,high,95,high,100,lower secondary,PhD,depressed,Islam,heterosexual,You have no social media
20251012_185911_result.json,yes,135,yes,53,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185916_result.json,yes,114,yes,48,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185921_result.json,yes,202,yes,63,yes,con thinking,72,female,0,Bologna,,primary school,employed full-time,agender,baking;board games;birdwatching,divorced,native Italian,delivery driver,low,8,low,16,moderate,44,low,3,moderate,41,vocational diploma,master's degree,creative,Atheist,heterosexual,You spend roughly one hour daily on social media
20251012_185926_result.json,yes,149,yes,66,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185931_result.json,yes,271,yes,30,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185941_result.json,yes,112,yes,20,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_185956_result.json,yes,301,yes,83,yes,con thinking,46,female,2,Lecce,,bachelor's degree,employed full-time,transgender,cooking;cinema;painting;videogames,single,native Italian,electrician,low,15,moderate,35,low,0,moderate,39,low,18,lower secondary,upper secondary,normal,Agnostic,heterosexual,You have no social media
20251012_190000_result.json,yes,122,yes,41,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190005_result.json,yes,148,yes,50,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190030_result.json,yes,190,yes,33,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190035_result.json,yes,207,yes,35,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190047_result.json,yes,104,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190050_result.json,yes,78,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190059_result.json,yes,340,yes,117,yes,con thinking,79,female,1,Rome,,primary school,self-employed,agender,baking;classical music;hiking;running;knitting,in a relationship,immigrant,mechanic,high,69,high,71,moderate,33,high,84,low,2,no formal education,primary school,with good mental health,Buddhism,bisexual,You spend several hours daily on social media
20251012_190103_result.json,yes,175,yes,21,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190109_result.json,yes,158,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190113_result.json,yes,171,yes,45,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190124_result.json,yes,96,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190127_result.json,yes,84,yes,19,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190142_result.json,yes,164,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190146_result.json,yes,122,yes,40,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190155_result.json,yes,98,yes,31,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190159_result.json,yes,105,yes,50,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190216_result.json,yes,120,yes,39,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190219_result.json,yes,108,yes,22,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190230_result.json,yes,72,yes,50,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190243_result.json,yes,165,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190314_result.json,yes,123,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190337_result.json,yes,356,yes,61,yes,con thinking,82,female,1,Washington DC,,bachelor's degree,employed part-time,transgender,cinema;volunteering;classical music;cycling;reading novels,widowed,native American,translator,moderate,59,low,2,high,83,moderate,59,moderate,53,no formal education,bachelor's degree,with good mental health,Hinduism,heterosexual,You spend a few times monthly on social media
20251012_190341_result.json,yes,116,yes,23,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190347_result.json,yes,238,yes,51,yes,con thinking,25,male,1,Naples,,vocational diploma,employed full-time,genderqueer,football (calcio);rock climbing,single,native Italian,delivery driver,low,27,low,22,low,15,moderate,64,moderate,60,upper secondary,upper secondary,curious,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20251012_190351_result.json,yes,147,yes,36,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190355_result.json,yes,153,yes,36,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190415_result.json,yes,109,yes,24,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190421_result.json,yes,266,yes,31,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190440_result.json,yes,290,yes,69,yes,con thinking,37,female,2,Lecce,,master's degree,employed full-time,woman,travel;football (calcio),divorced,immigrant,startup founder,low,30,high,85,moderate,40,high,70,low,0,upper secondary,vocational diploma,creative,Buddhism,heterosexual,You spend several hours daily on social media
20251012_190451_result.json,yes,130,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190512_result.json,yes,171,yes,31,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190516_result.json,yes,114,yes,28,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190526_result.json,yes,203,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190543_result.json,yes,245,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190553_result.json,yes,133,yes,33,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190558_result.json,yes,175,yes,24,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190602_result.json,yes,152,yes,31,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190612_result.json,yes,163,yes,40,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190618_result.json,yes,193,yes,64,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190622_result.json,yes,107,yes,28,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190627_result.json,yes,207,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190630_result.json,yes,118,yes,23,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190635_result.json,yes,163,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190638_result.json,yes,102,yes,11,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190646_result.json,yes,93,yes,33,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190650_result.json,yes,97,yes,49,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190655_result.json,yes,136,yes,50,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190659_result.json,yes,189,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190703_result.json,yes,123,yes,37,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190707_result.json,yes,131,yes,41,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190710_result.json,yes,83,yes,23,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190714_result.json,yes,122,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190719_result.json,yes,145,yes,39,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190832_result.json,yes,160,yes,20,yes,senza thinking,29,female,1,Naples,,upper secondary,employed part-time,genderqueer,gardening;videogames,married,native Italian,fitness trainer,moderate,38,moderate,39,moderate,41,low,22,low,18,primary school,master's degree,creative,Islam,heterosexual,You have no social media
20251012_190837_result.json,yes,140,yes,49,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190840_result.json,yes,86,yes,25,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190845_result.json,yes,182,yes,31,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190858_result.json,yes,267,yes,53,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190901_result.json,yes,109,yes,41,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190912_result.json,yes,222,yes,56,yes,con thinking,29,female,2,New York,,vocational diploma,employed full-time,woman,travel;reading novels;rock climbing,divorced,native American,electrician,high,95,low,19,low,19,moderate,57,high,68,master's degree,upper secondary,with good mental health,Judaism,bisexual,You spend roughly one hour daily on social media
20251012_190913_result.json,yes,39,yes,16,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190919_result.json,yes,211,yes,65,yes,con thinking,60,female,2,New York,,primary school,employed part-time,woman,videogames;birdwatching;reading novels;running;hiking,in a relationship,native American,electrician,moderate,66,high,100,high,87,high,69,moderate,47,PhD,lower secondary,creative,Agnostic,bisexual,You spend roughly one hour daily on social media
20251012_190941_result.json,yes,164,yes,21,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190946_result.json,yes,145,yes,27,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190956_result.json,yes,124,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_190959_result.json,yes,94,yes,27,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191020_result.json,yes,206,yes,45,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191026_result.json,yes,222,yes,44,yes,con thinking,73,female,0,Bari,,no formal education,self-employed,woman,cinema;painting,divorced,native Italian,delivery driver,low,15,moderate,37,low,13,high,100,moderate,64,lower secondary,bachelor's degree,creative,Hinduism,heterosexual,You have no social media
20251012_191031_result.json,yes,192,yes,35,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191036_result.json,yes,225,yes,34,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191103_result.json,yes,100,yes,39,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191107_result.json,yes,121,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191112_result.json,yes,169,yes,36,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191135_result.json,yes,217,yes,28,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191203_result.json,yes,120,yes,38,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191207_result.json,yes,127,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191211_result.json,yes,75,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191217_result.json,yes,252,yes,48,yes,con thinking,44,female,1,New York,,upper secondary,employed full-time,agender,photography;running;rock climbing,divorced,native American,electrician,moderate,36,high,75,high,100,moderate,39,low,10,lower secondary,lower secondary,normal,Atheist,homosexual,You spend a few times monthly on social media
20251012_191221_result.json,yes,128,yes,44,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191241_result.json,yes,86,yes,24,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191245_result.json,yes,160,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191321_result.json,yes,188,yes,44,yes,con thinking,89,female,1,Lecce,,primary school,employed part-time,woman,reading novels;gardening;cinema,in a relationship,native Italian,plumber,low,24,low,15,low,18,high,70,high,74,bachelor's degree,no formal education,curious,Islam,asexual,You spend several hours daily on social media
20251012_191326_result.json,yes,189,yes,38,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191329_result.json,yes,87,yes,22,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191336_result.json,yes,289,yes,57,yes,con thinking,73,female,2,New York,,master's degree,self-employed,non-binary,baking;rock climbing,in a relationship,native American,retail worker,low,21,high,100,high,96,high,98,moderate,60,upper secondary,primary school,curious,Islam,bisexual,You spend several hours daily on social media
20251012_191354_result.json,yes,269,yes,25,yes,con thinking,41,female,5,Naples,,no formal education,self-employed,non-binary,volunteering;knitting;gardening;baking,single,immigrant,barista,high,71,high,86,low,28,low,29,moderate,65,PhD,primary school,depressed,Judaism,heterosexual,You spend a few times monthly on social media
20251012_191357_result.json,yes,109,yes,17,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191402_result.json,yes,182,yes,40,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191417_result.json,yes,233,yes,72,yes,con thinking,69,male,0,Rome,,primary school,self-employed,transgender,travel;knitting;birdwatching,divorced,immigrant,hairdresser,low,12,moderate,52,moderate,52,moderate,62,moderate,41,vocational diploma,bachelor's degree,creative,Hinduism,homosexual,You spend a few times monthly on social media
20251012_191424_result.json,yes,310,yes,35,yes,con thinking,39,female,2,Milan,,vocational diploma,self-employed,transgender,photography;volunteering,single,native Italian,waiter/waitress,low,17,high,75,low,23,low,12,moderate,61,no formal education,PhD,with good mental health,Christianity,heterosexual,You spend several hours daily on social media
20251012_191435_result.json,yes,131,yes,24,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191439_result.json,yes,110,yes,45,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191458_result.json,yes,197,yes,41,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191508_result.json,yes,210,yes,49,yes,con thinking,64,male,1,Chicago,,master's degree,employed part-time,agender,travel;painting,divorced,native American,retail worker,moderate,58,low,20,high,93,moderate,55,moderate,48,upper secondary,PhD,creative,Agnostic,heterosexual,You spend roughly a few times weekly on social media
20251012_191514_result.json,yes,206,yes,31,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191521_result.json,yes,305,yes,72,yes,con thinking,48,female,3,New York,,primary school,employed full-time,woman,rock climbing;board games;videogames,divorced,native American,delivery driver,moderate,37,low,9,high,71,moderate,57,moderate,65,no formal education,vocational diploma,depressed,Christianity,homosexual,You spend roughly a few times weekly on social media
20251012_191526_result.json,yes,160,yes,38,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191534_result.json,yes,145,yes,38,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191555_result.json,yes,101,yes,22,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191559_result.json,yes,103,yes,48,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191603_result.json,yes,105,yes,29,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191609_result.json,yes,252,yes,72,yes,con thinking,68,female,4,Bologna,,no formal education,self-employed,agender,yoga;classical music;rock climbing,divorced,native Italian,retail worker,low,1,moderate,47,moderate,60,moderate,39,low,21,upper secondary,no formal education,with good mental health,Judaism,heterosexual,You have no social media
20251012_191624_result.json,yes,282,yes,78,yes,con thinking,53,male,1,Kansas City,,primary school,employed full-time,man,hiking;videogames;baking;board games,single,native American,hairdresser,low,9,high,89,high,96,high,68,high,68,no formal education,lower secondary,anxious,Christianity,heterosexual,You spend roughly one hour daily on social media
20251012_191635_result.json,yes,201,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191644_result.json,yes,108,yes,32,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191650_result.json,yes,209,yes,53,yes,con thinking,64,male,4,Milan,,vocational diploma,self-employed,transgender,baking;videogames;running;knitting,widowed,native Italian,waiter/waitress,low,8,high,100,moderate,60,low,13,moderate,58,lower secondary,primary school,depressed,Islam,asexual,You spend roughly one hour daily on social media
20251012_191656_result.json,yes,259,yes,54,yes,con thinking,88,male,3,Chicago,,PhD,employed full-time,transgender,classical music;reading novels;running;cinema;yoga,in a relationship,native American,chef,moderate,65,high,93,high,92,low,19,high,78,vocational diploma,PhD,creative,Islam,heterosexual,You spend several hours daily on social media
20251012_191701_result.json,yes,216,yes,29,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191705_result.json,yes,114,yes,23,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191709_result.json,yes,116,yes,17,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191712_result.json,yes,101,yes,15,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191732_result.json,yes,81,yes,24,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191736_result.json,yes,129,yes,23,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191741_result.json,yes,106,yes,118,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191745_result.json,yes,182,yes,36,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191749_result.json,yes,134,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191753_result.json,yes,139,yes,28,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191757_result.json,yes,91,yes,29,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191805_result.json,yes,50,yes,25,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191809_result.json,yes,134,yes,48,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191821_result.json,yes,187,yes,45,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191831_result.json,yes,121,yes,48,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191839_result.json,yes,97,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191845_result.json,yes,243,yes,31,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191856_result.json,yes,34,yes,17,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191900_result.json,yes,124,yes,38,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191904_result.json,yes,159,yes,31,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191912_result.json,yes,148,yes,41,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191916_result.json,yes,80,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191927_result.json,yes,167,yes,41,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191931_result.json,yes,120,yes,21,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_191938_result.json,yes,308,yes,56,yes,con thinking,60,male,1,Bologna,,lower secondary,employed full-time,agender,photography;reading novels;travel,in a relationship,native Italian,sales associate,low,28,moderate,62,moderate,45,moderate,56,high,87,bachelor's degree,upper secondary,normal,Agnostic,heterosexual,You spend a few times monthly on social media
20251012_191952_result.json,yes,122,yes,40,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192013_result.json,yes,159,yes,32,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192017_result.json,yes,122,yes,34,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192020_result.json,yes,115,yes,18,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192032_result.json,yes,57,yes,11,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192049_result.json,yes,103,yes,31,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192058_result.json,yes,73,yes,21,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192117_result.json,yes,220,yes,78,yes,con thinking,82,female,1,Los Angeles,,master's degree,self-employed,woman,rock climbing;cycling;reading novels;cooking,widowed,native American,electrician,high,95,high,92,high,86,moderate,52,moderate,34,no formal education,PhD,creative,Islam,heterosexual,You spend a few times monthly on social media
20251012_192123_result.json,yes,286,yes,42,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192133_result.json,yes,94,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192201_result.json,yes,156,yes,38,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192205_result.json,yes,149,yes,44,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192209_result.json,yes,144,yes,32,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192222_result.json,yes,186,yes,39,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192241_result.json,yes,306,yes,37,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192247_result.json,yes,247,yes,46,yes,con thinking,43,female,0,Washington DC,,vocational diploma,employed full-time,woman,running;volunteering;classical music;cooking;knitting,divorced,immigrant,barista,moderate,61,low,24,low,15,low,16,low,32,no formal education,lower secondary,anxious,Christianity,heterosexual,You spend roughly one hour daily on social media
20251012_192251_result.json,yes,152,yes,21,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192256_result.json,yes,145,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192318_result.json,yes,343,yes,50,yes,con thinking,61,male,0,New York,,upper secondary,self-employed,transgender,yoga;cooking;videogames,in a relationship,native American,carpenter,high,93,low,3,high,81,low,18,moderate,66,PhD,no formal education,depressed,Hinduism,heterosexual,You spend a few times monthly on social media
20251012_192331_result.json,yes,142,yes,42,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192353_result.json,yes,277,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192358_result.json,yes,114,yes,41,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192402_result.json,yes,119,yes,39,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192406_result.json,yes,157,yes,32,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192421_result.json,yes,94,yes,20,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192425_result.json,yes,153,yes,38,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192429_result.json,yes,168,yes,12,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192435_result.json,yes,259,yes,44,yes,con thinking,80,male,5,New York,,PhD,employed full-time,non-binary,birdwatching;knitting;painting,married,native American,plumber,moderate,55,low,11,moderate,48,low,24,moderate,37,bachelor's degree,primary school,depressed,Judaism,heterosexual,You spend several hours daily on social media
20251012_192439_result.json,yes,181,yes,31,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192446_result.json,yes,259,yes,50,yes,con thinking,46,male,1,Philadelphia,,bachelor's degree,self-employed,man,birdwatching;classical music;cycling;yoga;knitting,single,native American,UX designer,low,26,high,70,low,21,high,77,moderate,36,no formal education,no formal education,normal,Christianity,bisexual,You spend roughly a few times weekly on social media
20251012_192449_result.json,yes,109,yes,27,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251012_192456_result.json,yes,253,yes,88,yes,con thinking,40,female,0,Rome,,vocational diploma,self-employed,genderqueer,rock climbing;videogames;travel,single,native Italian,hairdresser,high,93,high,95,moderate,56,high,93,moderate,42,PhD,master's degree,curious,Atheist,homosexual,You spend several hours daily on social media
